run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,23,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,0.02841,1.01244,0.03316,1.66208,0.72775,1.94,2.65626,,,,,,,,,,,,,,,,1.10413,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,24,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-0.00397,0.99683,0.00272,-0.23221,-0.18567,0.15936,0.33733,,,,,,,,,,,,,,,,0.88407,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,25,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-0.01309,0.99966,0.01202,-0.76581,-0.01964,0.70309,1.0398,,,,,,,,,,,,,,,,0.67783,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,26,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-0.00194,0.95725,0.00926,-0.11377,-2.5011,0.54161,2.5616,,,,,,,,,,,,,,,,0.75822,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,27,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,0.00633,1.00035,0.00578,0.37025,0.02038,0.3382,0.50187,,,,,,,,,,,,,,,,1.11326,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,28,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08466,3.09672,-2.38038,-0.28722,0.88438,-1.5512,1.80854,,,,,,,,,,,,,,,,0.77472,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,29,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08305,3.0688,-2.32629,-0.19301,-0.74939,1.61323,1.78923,,,,,,,,,,,,,,,,1.0519,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,30,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.06871,3.09488,-2.36907,0.64619,0.77623,-0.88965,1.34594,,,,,,,,,,,,,,,,0.86256,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,31,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.07774,3.08973,-2.34601,0.11766,0.47543,0.45977,0.67177,,,,,,,,,,,,,,,,0.87264,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,32,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08039,3.07823,-2.34968,-0.03727,-0.19749,0.24489,0.3168,,,,,,,,,,,,,,,,1.59645,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,33,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.06572,3.0732,-2.35991,0.8209,-0.49197,-0.35323,1.02014,,,,,,,,,,,,,,,,1.73049,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,34,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.09038,3.08651,-2.38567,-0.62149,0.2866,-1.86038,1.98227,,,,,,,,,,,,,,,,1.03641,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,35,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.09682,3.06991,-2.37295,-0.99839,-0.68417,-1.11616,1.64642,,,,,,,,,,,,,,,,0.655,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,36,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.06847,3.08287,-2.3514,0.66035,0.0739,0.14434,0.67997,,,,,,,,,,,,,,,,1.39368,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,37,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.09275,3.09027,-2.35925,-0.76011,0.50665,-0.31463,0.96616,,,,,,,,,,,,,,,,1.43269,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,38,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08789,3.07325,-2.34373,-0.47612,-0.48878,0.59304,0.90404,,,,,,,,,,,,,,,,1.14164,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,39,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08642,3.08208,-2.37313,-0.38994,0.02791,-1.12698,1.19286,,,,,,,,,,,,,,,,1.50223,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,40,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.09265,3.08708,-2.36878,-0.75429,0.32024,-0.87236,1.19688,,,,,,,,,,,,,,,,1.20554,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,41,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.05584,3.1033,-2.33471,1.39928,1.26898,1.12073,2.19643,,,,,,,,,,,,,,,,1.10955,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,42,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.07309,3.09093,-2.33919,0.38975,0.54533,0.85848,1.08917,,,,,,,,,,,,,,,,1.58307,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,43,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.10925,3.1038,-2.36379,-1.72569,1.29827,-0.58046,2.23617,,,,,,,,,,,,,,,,0.71957,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.0167,1,particle,44,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,45,1,1,2,45,-4.08675,3.08604,-2.35756,-0.40947,0.25931,-0.21574,0.53052,,,,,,,,,,,,,,,,0.7336,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,summary,reef,system,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,predator,0,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,1.69256,1.55452,0.57806,0.52222,-0.17094,1.52592,1.62184,0.54698,0.02586,0.83674,,,,,,,,3.32158,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,predator,1,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-3.56926,2.32676,-1.72268,-0.78729,-0.64697,-0.76185,1.27232,-0.5823,-0.25237,-0.77281,,,,,,,,3.91999,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,0,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,7.41423,0.97983,-7.52194,-1.45529,0.55872,1.01854,1.86211,,,,False,,0.0,0,2.03333,3.55046,9.93368,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,1,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-10.58686,3.07591,-8.806,-0.80255,-2.00371,0.92211,2.34718,,,,False,,0.0,0,1.55381,3.34334,9.99907,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,2,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-13.06116,-4.98714,8.45047,1.20172,1.10648,-1.33281,2.10827,,,,False,,0.0,0,2.01939,3.14223,15.71886,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,3,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,2.33184,3.47916,-5.49649,0.13901,0.17515,-2.07239,2.08442,,,,False,,0.0,0.17269,1.73108,3.11295,6.40415,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,4,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-11.97981,2.81181,3.93886,1.48385,0.00193,0.58583,1.59531,,,,False,,0.0,0,1.38701,3.31319,10.15016,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,5,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-1.78513,-4.03926,4.12486,1.10132,-0.72468,-0.97219,1.63805,,,,False,,0.0,0.02751,1.84538,3.23906,7.48094,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,6,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-8.03692,4.80389,-9.03856,1.00462,-1.33906,-0.86537,1.88447,,,,False,,0.0,0,1.1158,3.46718,8.92291,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,7,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-8.90381,-3.75242,8.1552,1.32882,-1.19227,-1.06012,2.07633,,,,False,,0.0,0,2.13501,3.60809,12.76661,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,8,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,6.38623,0.50326,-1.57901,-0.32466,0.83838,1.1252,1.44027,,,,False,,0.0,0.3134,1.52267,3.47654,5.2715,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,9,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,3.9244,-1.77415,-6.43971,-1.22674,1.02442,-0.13321,1.60377,,,,False,,0.0,0,1.61717,3.39018,8.08148,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,10,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,13.02713,2.50916,8.18628,-0.74313,0.18271,1.13048,1.36514,,,,False,,0.0,0,1.00186,3.0765,13.68462,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,11,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.66718,4.43347,5.38531,1.6153,0.42867,-1.06243,1.98033,,,,False,,0.0,0.25809,1.51731,3.214,5.69643,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,12,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-1.47127,0.7474,1.18771,-0.26698,-1.48832,0.99737,1.81138,,,,False,,0.0,0.57034,1.82997,3.45768,3.32158,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,13,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-1.12998,2.08289,-5.30636,1.35719,-0.31118,0.55451,1.49876,,,,False,,0.0,0.4368,1.18413,3.46328,4.34192,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,14,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-6.62442,-4.05721,-7.57126,1.52819,0.91344,0.17137,1.7886,,,,False,,0.0,0,1.2206,3.09334,9.18123,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,15,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.73679,4.26142,-5.99226,-1.18377,1.01069,-1.00604,1.85335,,,,False,,0.0,0.17375,1.96755,3.15013,6.36508,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,16,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,9.3661,7.27478,0.98863,0.56101,0.52404,-1.41347,1.6085,,,,False,,0.0,0,1.82533,3.41888,9.57983,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,17,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-10.11583,7.35344,-4.50962,0.66818,0.87367,-0.65233,1.27879,,,,False,,0.0,0,1.63774,3.19362,8.71161,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,18,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,9.69993,-4.75255,-8.58087,-1.31288,0.54359,0.40673,1.47803,,,,False,,0.0,0,1.45456,3.66034,13.7034,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,19,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-3.2697,6.16167,0.27869,-0.56963,1.16973,-1.73542,2.16897,,,,False,,0.0,0.43727,2.16516,3.38207,4.3361,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,20,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-4.92233,-2.74379,-1.56876,-1.25042,-0.93724,-1.46546,2.14232,,,,False,,0.0,0.3207,1.64008,3.12193,5.25023,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,21,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,7.61246,6.09715,-5.85265,-0.3253,-1.25619,1.27026,1.81587,,,,False,,0.0,0,1.77903,3.75325,9.85062,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,22,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-11.24522,1.17037,-5.42934,-1.77356,-0.35061,1.07075,2.10118,,,,False,,0.0,0,1.46273,3.34235,8.60215,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,23,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-5.4138,-5.69506,1.64014,-0.65822,1.33579,1.13235,1.87077,,,,False,,0.0,0,1.03601,3.22181,8.89159,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,24,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,11.90218,4.39599,-3.4621,-1.23102,1.48634,0.11755,1.93351,,,,False,,0.0,0,1.68764,3.67096,11.34166,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,25,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-4.7372,-0.80243,2.51159,0.59739,0.58131,-0.60372,1.02921,,,,False,,0.0,0.29757,1.34459,3.89045,5.39305,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,26,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-11.51083,-5.69724,-0.92519,-0.75069,0.001,1.46858,1.64932,,,,False,,0.0,0,1.64598,3.73678,11.31764,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,27,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,7.8918,5.88881,2.5925,0.84451,-1.83787,-0.13709,2.02725,,,,False,,0.0,0,1.85868,3.71575,7.82781,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,28,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,9.34804,4.92458,1.53919,1.04753,-1.0504,1.19049,1.90209,,,,False,,0.0,0,1.2805,3.34625,8.41948,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,29,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-12.62737,7.06166,-7.04439,-0.63489,0.44711,1.09636,1.3435,,,,False,,0.0,0,1.84767,3.37866,11.52342,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,30,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-13.2973,0.63498,-2.58267,0.99757,-0.39835,0.87196,1.38353,,,,False,,0.0,0,1.91838,3.28234,9.91144,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,31,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,13.14085,1.86532,-1.52642,0.52775,0.14732,1.25695,1.37118,,,,False,,0.0,0,2.06775,3.32599,11.64427,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,32,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,11.99308,-5.79431,-5.98072,0.80642,0.15568,1.22522,1.47503,,,,False,,0.0,0,1.87705,3.19115,14.25214,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,33,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,4.14053,6.75267,-6.98788,0.58417,-1.80774,0.09774,1.90229,,,,False,,0.0,0,1.40849,3.13787,9.50036,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,34,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-3.5684,-0.32385,3.23855,0.19196,0.23609,1.84672,1.87162,,,,False,,0.0,0.27277,1.0688,3.87882,5.6249,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,35,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,5.45688,4.83421,4.73937,0.21474,0.8007,-0.98078,1.2842,,,,False,,0.0,0.15569,2.10231,3.85762,6.49946,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,36,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-5.9672,-3.25055,-6.97704,-0.05197,-0.6095,-1.89146,1.98792,,,,False,,0.0,0,1.51525,3.73865,8.02899,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,37,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-7.91329,7.06024,-0.1161,-1.37021,0.67,0.66617,1.66438,,,,False,,0.0,0.14327,1.6307,3.5365,6.62251,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,38,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.83283,-4.13909,8.13804,-0.25447,0.49086,-1.57449,1.66874,,,,False,,0.0,0,1.83088,3.50488,9.79531,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,39,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,12.11298,-2.54377,-0.73147,-1.38892,1.02677,0.61833,1.83458,,,,False,,0.0,0,1.31023,3.41454,11.27369,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,40,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-12.19066,6.897,8.61558,-0.27535,1.20867,1.94455,2.30607,,,,False,,0.0,0,1.72274,3.81615,14.21603,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,41,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-3.38214,3.85218,-1.28782,-0.78729,-0.64697,-0.76185,1.27232,,,,True,1,0.1,0.84595,1.3646,3.08653,1.59719,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,42,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-4.21208,0.14558,-8.12174,1.09562,-0.4564,0.55409,1.30985,,,,False,,0.0,0.117,2.05608,3.08236,6.79108,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,43,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-2.73756,5.51185,-5.1503,-1.52128,0.54474,-1.18552,2.00412,,,,False,,0.0,0.38486,1.09885,3.70302,4.75238,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,44,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,12.04027,4.41854,5.63576,0.45023,-0.76916,1.27329,1.55422,,,,False,,0.0,0,1.55822,3.11332,11.86836,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,prey,45,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,11.57364,6.11284,0.7732,1.1562,-0.07333,-1.60903,1.98271,,,,False,,0.0,0,1.83019,3.26154,10.88357,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,0,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-11.23114,-6.48718,2.98539,,,,,,,,,,,,,,,,1.7678,4.83234,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,1,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,4.96017,-7.60375,-2.17533,,,,,,,,,,,,,,,,1.44689,2.6851,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,2,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,2.74788,-7.50996,-7.1049,,,,,,,,,,,,,,,,1.53072,2.86546,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,3,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.76839,-6.75918,5.3047,,,,,,,,,,,,,,,,1.70564,4.30927,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,4,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-5.53922,-7.51769,4.24326,,,,,,,,,,,,,,,,1.32592,2.85059,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,5,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-10.75876,-7.57273,-6.21749,,,,,,,,,,,,,,,,1.24132,2.74475,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,6,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-4.93775,-6.91645,-7.32105,,,,,,,,,,,,,,,,1.62437,4.00682,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,7,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,6.03528,-7.68263,6.71514,,,,,,,,,,,,,,,,1.15339,2.5334,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,8,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-2.04332,-7.0217,-2.75367,,,,,,,,,,,,,,,,1.03257,3.80443,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,coral,9,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,7.85152,-7.35204,-7.31784,,,,,,,,,,,,,,,,1.68261,3.16915,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,danger_mark,0,mark,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,1.0,3.88333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,danger_mark,1,mark,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-4.07975,3.08161,-2.35387,,,,,,,,,,,,,,,,,,1.25,7.88333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,0,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.03031,0.96865,-0.08165,-0.2345,-0.24249,-0.63163,0.71606,,,,,,,,,,,,,,,,0.73178,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,1,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.12958,1.03476,-0.15437,-1.00244,0.26894,-1.19421,1.5822,,,,,,,,,,,,,,,,0.82519,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,2,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.28168,0.89068,-0.04487,-2.17904,-0.84567,-0.34711,2.36302,,,,,,,,,,,,,,,,1.05978,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,3,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.02528,0.99891,0.04318,-0.19558,-0.00841,0.33407,0.3872,,,,,,,,,,,,,,,,0.60665,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,4,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.24956,1.12399,0.00771,1.93058,0.95916,0.05967,2.15654,,,,,,,,,,,,,,,,1.45973,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,5,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.18015,0.94018,0.15431,1.39366,-0.46279,1.19377,1.8925,,,,,,,,,,,,,,,,0.61161,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,6,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,-0.04689,1.01885,-0.00845,-0.36274,0.14582,-0.06535,0.39637,,,,,,,,,,,,,,,,1.26647,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,0.1167,7,particle,7,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,45,1,1,2,45,0.0396,0.76874,-0.13743,0.30637,-1.78906,-1.06318,2.10355,,,,,,,,,,,,,,,,0.62272,
