run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,185,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.45963,2.15942,-0.6212,-0.17932,1.81368,-1.4523,,,,,0.06315,,,,,,,,,,fuel,16.5,19.26092,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,188,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-5.84926,-3.31384,0.21127,-0.79387,-1.51177,-2.73527,,,,,0.0734,,,,,,,,,,fuel,16.15,19.45564,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,189,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,2.31151,5.41187,2.06454,0.53877,0.14833,-0.42567,,,,,0.05532,,,,,,,,,,fuel,15.975,18.53127,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,190,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.80609,1.67804,-0.31055,-0.75196,-1.47285,-0.9449,,,,,0.06537,,,,,,,,,,waste,15.8,21.03329,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,191,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.13276,6.41032,-1.06871,-0.17347,0.36991,-0.69382,,,,,0.06321,,,,,,,,,,waste,15.425,15.99565,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,197,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,1.81013,5.30076,1.18166,0.01998,1.31082,1.03877,,,,,0.06661,,,,,,,,,,fuel,14.3,14.68316,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,198,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,5.97497,0.31042,0.01168,0.1399,0.36583,2.62952,,,,,0.04908,,,,,,,,,,fuel,13.925,20.89444,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,201,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,6.43236,1.34092,-1.81755,1.57716,1.22701,2.29613,,,,,0.04673,,,,,,,,,,fuel,13.55,20.2242,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,204,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,3.97347,1.99301,1.00058,-1.80714,1.37985,1.30934,,,,,0.05605,,,,,,,,,,fuel,13.175,14.90728,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,207,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,1.62661,-2.37183,-0.81041,-1.0877,0.71285,0.73505,,,,,0.06063,,,,,,,,,,fuel,12.8,20.48873,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,211,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.13262,-2.34526,0.59846,0.27981,0.26564,-2.27907,,,,,0.04697,,,,,,,,,,fuel,12.425,13.62043,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,212,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,5.15369,0.8368,0.62691,1.14537,0.37899,1.11479,,,,,0.04937,,,,,,,,,,fuel,12.05,13.81316,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,215,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,2.78764,-3.39703,-1.23788,0.63207,0.57488,1.61407,,,,,0.04724,,,,,,,,,,fuel,11.675,14.1212,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,218,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-5.53384,1.34593,0.12145,1.04711,1.06893,0.7296,,,,,0.05805,,,,,,,,,,fuel,11.3,20.2616,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,220,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-3.01381,2.80703,-1.93998,0.4666,1.67557,0.60183,,,,,0.05411,,,,,,,,,,fuel,10.925,17.37805,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,223,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-6.05718,-0.29372,-3.14791,-0.06105,1.11312,0.38835,,,,,0.0587,,,,,,,,,,fuel,10.55,15.97695,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,225,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-3.26722,-0.90824,-5.64139,-0.00165,1.63252,0.14234,,,,,0.07464,,,,,,,,,,fuel,10.175,20.3871,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,226,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,4.42522,-1.949,3.79408,0.2928,1.19821,-1.17998,,,,,0.04821,,,,,,,,,,fuel,9.8,16.7439,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,228,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.17188,-0.44254,4.63944,0.0732,1.14916,-1.26234,,,,,0.0653,,,,,,,,,,fuel,9.425,12.15296,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,231,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,3.29116,-1.9255,0.83714,-1.93899,-0.77616,-0.24092,,,,,0.05319,,,,,,,,,,fuel,9.05,19.12529,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,233,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-3.20347,3.7383,0.09381,1.87677,1.13075,-1.69796,,,,,0.06184,,,,,,,,,,fuel,8.675,17.68301,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,234,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,5.41147,-2.03654,1.07987,-0.91676,1.48887,-0.00038,,,,,0.06392,,,,,,,,,,fuel,8.3,17.97186,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,235,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.82029,4.07732,1.79234,1.47537,-1.73098,-0.4384,,,,,0.06481,,,,,,,,,,fuel,7.925,13.42862,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,236,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.37578,3.12161,-2.44232,0.39732,-0.19918,0.14302,,,,,0.07332,,,,,,,,,,fuel,7.55,14.81118,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,242,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.89195,-0.51805,-3.17857,0.01958,0.5339,-0.15529,,,,,0.06165,,,,,,,,,,fuel,7.175,18.29301,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,244,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.901,4.65599,4.74533,0.05512,0.38435,0.47214,,,,,0.04684,,,,,,,,,,waste,7.025,9.27541,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,248,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.54516,0.08686,-4.37591,-1.26617,0.62795,-1.80634,,,,,0.07026,,,,,,,,,,fuel,6.425,14.525,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,249,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,4.93319,1.98803,2.83135,0.17088,-0.25017,1.01011,,,,,0.05293,,,,,,,,,,fuel,6.05,13.86094,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,251,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.70358,-5.271,-3.13939,-0.20954,-0.50926,-0.30378,,,,,0.05753,,,,,,,,,,waste,6.0,8.75147,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,252,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,1.81843,-1.99281,-1.80542,0.41344,-0.25037,-0.25534,,,,,0.05787,,,,,,,,,,waste,4.75,5.2562,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,253,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,2.70868,0.8236,0.28608,0.02861,-1.7608,0.76154,,,,,0.06527,,,,,,,,,,fuel,4.125,13.5701,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,255,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.04307,2.17334,0.77914,0.96303,-1.46618,0.22798,,,,,0.06594,,,,,,,,,,fuel,4.125,14.1681,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,256,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.92116,2.87969,0.22151,0.55121,0.57985,-1.84203,,,,,0.05461,,,,,,,,,,fuel,4.125,18.19604,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,257,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-3.60132,-0.07426,-0.29038,-0.38225,1.81379,-1.37938,,,,,0.07271,,,,,,,,,,fuel,4.125,13.31915,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,259,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.38676,1.55525,0.51883,-0.1945,-0.49426,-2.18881,,,,,0.07303,,,,,,,,,,fuel,4.125,18.41968,False,9,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,260,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,1.17419,-1.77735,-0.26985,0.50847,1.57198,0.01211,,,,,0.07,,,,,,,,,,fuel,4.125,14.12204,False,9,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,261,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.05103,3.59222,0.95142,0.02929,0.36291,0.0997,,,,,0.04039,,,,,,,,,,waste,4.05,5.37941,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,263,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-5.4502,1.68542,2.26819,-0.68363,0.14251,0.4076,,,,,0.03711,,,,,,,,,,waste,3.125,7.35802,False,,4,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,264,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-5.521,2.79528,2.84466,-0.6804,0.45417,0.45556,,,,,0.0526,,,,,,,,,,waste,2.9,9.25464,False,,4,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,265,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-2.89479,0.71582,-2.48132,0.14751,0.30771,-0.54276,,,,,0.05956,,,,,,,,,,waste,2.475,5.66572,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,266,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-3.84091,0.79289,-2.05045,0.05363,0.26401,-0.44219,,,,,0.03872,,,,,,,,,,waste,2.425,5.60422,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,267,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,2.86937,-2.44103,-1.71745,0.6488,-1.07259,-0.49514,,,,,0.04135,,,,,,,,,,waste,2.25,7.05836,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,268,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-1.40925,-4.85804,-2.74233,0.11882,0.81063,0.30143,,,,,0.05543,,,,,,,,,,fuel,1.25,14.39229,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,269,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,3.99123,-2.61814,0.634,-0.08328,-0.02444,0.03514,,,,,0.03823,,,,,,,,,,waste,1.25,5.53804,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,270,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,4.37116,-4.79546,-1.19184,1.24563,-1.50382,-0.03995,,,,,0.04996,,,,,,,,,,waste,1.125,8.65452,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,271,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,4.77342,-4.30101,-1.18401,0.73431,-1.2636,-0.04471,,,,,0.04489,,,,,,,,,,waste,0.95,8.14919,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,272,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,5.27098,-4.6163,-1.30063,0.94949,-1.19315,0.09514,,,,,0.04295,,,,,,,,,,waste,0.825,7.02579,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,273,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,3.78548,-2.67196,0.66364,-0.18457,0.11653,-0.15159,,,,,0.0501,,,,,,,,,,waste,0.775,5.93691,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,274,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,5.29279,2.77455,-1.39925,-0.61515,-0.65132,0.31131,,,,,0.07436,,,,,,,,,,fuel,0.7,13.13587,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,275,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-1.19595,-2.57701,-0.30431,0.31458,0.25158,-0.10258,,,,,0.03835,,,,,,,,,,waste,0.475,5.10474,False,,7,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,276,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,-0.96437,4.70303,4.16296,0.18747,-0.40659,-0.37702,,,,,0.04561,,,,,,,,,,fuel,0.2,19.90917,False,9,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,277,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,2.08706,2.77515,0.17571,-0.11063,-0.4002,0.27086,,,,,0.0544,,,,,,,,,,waste,0.175,9.47351,False,,2,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,278,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,0.44892,2.96868,0.53716,-0.0545,0.01172,0.22625,,,,,0.04297,,,,,,,,,,waste,0.075,6.98876,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.525,1261,particle,279,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.89659,0.66897,0,3.63976,-3.11774,-1.01475,-0.30426,1.15481,0.6388,,,,,0.04196,,,,,,,,,,waste,0.025,6.28904,False,,9,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,summary,simulation,summary,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,1,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,2.79119,1.10605,-0.57215,0.13647,1.15739,0.93441,-0.00897,-0.04899,0.00438,1.09517,0.36844,0.86894,5.5565,True,False,False,True,3.74033,0.9537,-0.7565,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,2,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,1.58259,2.964,0.57754,-1.04982,-0.67532,0.55133,-0.04888,-0.00358,-0.00988,1.55792,0.35008,0.55026,6.7972,False,False,False,False,2.25223,3.13481,0.34878,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,3,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,0.0842,2.74671,0.14887,-0.88791,0.32187,-0.24294,-0.03399,0.01612,-0.03294,2.0971,0.35933,0.64495,33.0069,False,False,False,True,-0.28971,3.84911,0.87763,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,4,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-0.98205,4.2436,-1.1028,0.82903,-0.47448,-1.67604,0.02612,-0.03702,-0.02115,2.05787,0.36638,0.55529,23.07263,False,False,False,False,-2.69609,2.76237,-0.04399,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,5,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-4.66213,-0.48471,-1.7761,-0.29252,-0.6354,-0.34407,-0.0185,-0.0358,-0.0296,1.52829,0.35234,0.58513,23.21046,False,False,False,True,-3.84094,0.38308,-0.89291,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,6,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-3.45704,-1.0455,-1.42146,-2.69973,-2.10797,0.68515,0.01501,0.00694,0.04719,1.0516,0.33603,0.64673,8.31791,False,False,False,False,-3.18857,-2.17545,-0.26612,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,7,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-1.52414,-2.66463,-0.05737,0.8734,-0.01654,1.10478,-0.01945,-0.04592,0.00369,0.89561,0.37356,0.78829,11.33179,False,False,False,True,-1.04423,-3.71607,0.80048,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,8,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,2.23971,-3.12725,0.16376,-2.07989,0.04809,-0.59518,0.02239,-0.02252,0.03862,0.87393,0.31357,0.73382,10.0514,False,False,False,False,1.58871,-3.5179,0.54412,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,mitochondrion,9,mitochondrion,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,3.25591,-2.65331,-0.71812,-1.08706,1.97531,0.58149,-0.03996,-0.02901,0.00786,1.38854,0.35401,0.60743,4.47803,False,False,False,False,3.47829,-1.67366,-0.61151,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,112,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-2.4604,3.56061,-0.25761,-0.40026,0.2923,-0.03349,,,,,0.06007,,,,,,,,,,waste,24.425,25.03562,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,132,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-1.45251,-1.12285,4.40143,-0.74432,-0.10046,0.91696,,,,,0.07238,,,,,,,,,,waste,23.325,26.13409,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,141,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,2.02568,4.62407,-0.78238,-0.29258,-0.2121,-0.1498,,,,,0.06942,,,,,,,,,,waste,22.425,23.82815,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,143,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,3.92743,0.55946,-4.87289,0.95411,0.27604,-0.46437,,,,,0.07176,,,,,,,,,,waste,22.2,23.06562,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,151,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,2.92603,3.01653,-4.51501,0.27624,0.21532,-0.54648,,,,,0.0473,,,,,,,,,,waste,21.525,22.97014,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,153,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-1.73673,1.88854,-6.78821,1.66628,1.81678,-1.0512,,,,,0.05689,,,,,,,,,,waste,21.3,24.11413,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,163,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,0.45493,1.32631,-1.95732,-0.13387,-0.90551,-0.6408,,,,,0.05016,,,,,,,,,,waste,20.625,25.28385,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,165,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,1.20283,5.80287,-0.87841,-0.09388,-1.1115,-0.7921,,,,,0.0485,,,,,,,,,,fuel,20.4,20.45262,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,172,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,5.20329,1.97528,-2.68521,1.31908,0.6284,0.57167,,,,,0.06668,,,,,,,,,,waste,19.725,23.25807,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,174,fuel,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,-5.65006,2.07492,-0.25958,0.8027,0.06766,-1.59719,,,,,0.0536,,,,,,,,,,fuel,19.5,20.8571,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,31.625,1265,particle,180,waste,1,True,ORGANIZE,0.0,0,False,9,36,29,65,125.82284,0.66454,0,0.93319,-3.52831,-1.85593,0.5939,-0.46231,-0.30317,,,,,0.05651,,,,,,,,,,waste,18.7,20.96271,False,,,7.0,-2.15,1.75,-0.45,1.55
