run_id,time_seconds,frame,row_type,object_id,parent_id,state,mode,round_index,selected_index,ai_enabled,ai_mode,ai_override_timer,ai_mode_timer,ai_stagnant_timer,ai_completion_timer,fusion_count,active_count,attached_count,detached_count,fused_count,track_count,vesicle_count,particle_count,fusion_effect_count,x,y,z,vx,vy,vz,radius,color_r,color_g,color_b,opacity,track_index,track_s,direction,speed_multiplier,intent,orbiting,cargo_r,cargo_g,cargo_b,age,lifetime,extra
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,10,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,-2.9889636257156975,4.247945475627822,-6.377435274484686,,,,0.31,0.6839198822021872,0.6107106919826194,0.4954338380325381,0.6724804429614673,,,,,,,,,,3.7115049362182617,4.2,ring_radius=0.8253805923461914;ring_opacity=0.09304667881556919
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,11,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,5.431113181777313,5.357202392697746,-3.074738546673234,,,,0.31,0.4164594187742583,0.8856305874311958,0.719650809821241,0.5244424016648517,,,,,,,,,,2.6015818119049072,4.2,ring_radius=0.6921898174285889;ring_opacity=0.30446060725620816
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,12,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,-5.540353349471712,5.9399625902252655,-1.2930406759734743,,,,0.31,0.9492107928429022,0.4769809964488425,0.7784089788878124,0.5003723806269138,,,,,,,,,,1.6591417789459229,4.2,ring_radius=0.5790970134735107;ring_opacity=0.48397299448649095
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,13,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,4.672801916318874,-6.522076214814649,-1.8105438682881108,,,,0.31,0.6857253915825079,0.563822279345706,0.5598311495734822,0.5756603204809757,,,,,,,,,,1.3650729656219482,4.2,ring_radius=0.5438087558746338;ring_opacity=0.5399861017862956
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,14,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,-6.859294089705707,1.380071570790542,-4.323900097183569,,,,0.31,0.9768618769687698,0.6056484029081911,0.2208631174623025,0.6443279551580994,,,,,,,,,,1.2726027965545654,4.2,ring_radius=0.5327123355865478;ring_opacity=0.55759946732294
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,15,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,-1.0470722776955106,-7.757467661264808,-2.525066361447205,,,,0.31,0.6578584896468821,0.5675889640802417,0.9151468238966786,0.665681759937457,,,,,,,,,,1.005990982055664,4.2,ring_radius=0.5007189178466797;ring_opacity=0.6083826700846355
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,16,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,-5.338143281260766,-5.933517766776485,-1.9870123854868946,,,,0.31,0.598718947046974,0.5622457204158618,0.8419140217376258,0.5220230106287953,,,,,,,,,,0.5439648628234863,4.2,ring_radius=0.44527578353881836;ring_opacity=0.6963876451764789
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,17,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,4.6753369830802605,-6.521302294518958,-1.806783185150821,,,,0.31,0.646270264953711,0.5931595359867456,0.59003944119592,0.557354624582393,,,,,,,,,,0.49184393882751465,4.2,ring_radius=0.43902127265930174;ring_opacity=0.7063154402233306
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,16.9126,1033,fusion_effect,18,,active,,1,0,1,DELIVER,0.0000,5.6842,0.1086,0.0000,19,3,3,0,19,30,22,110,19,2.7966956957142415,6.515167644654557,4.169137650356465,,,,0.31,0.9139618168866563,0.7212899899546137,0.3052346867836996,0.6816720577518579,,,,,,,,,,0.14074277877807617,4.2,ring_radius=0.3968891334533691;ring_opacity=0.7731918516613189
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,summary,simulation,,running,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,,,,,,,,,,,,,,,,,,,,,,,avg_s=7.5188111706441205;avg_radius=7.523627808270004;motion_score=0.0;near_membrane=3;clustered=0.0
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,ai_cursor,ai_cursor,,visible,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.047061061202181356,1.925951663728044,-1.1510508400768953,,,,0.11,0.96,0.861162204594291,0.26880000000000004,0.45,,,,,,,,,,,,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,0,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.0,0.315,0.0,0.0,7.8,0.0,0.045,0.16,0.62,0.78,0.82,0,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,1,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.08476301005695053,0.2932758620689655,0.07764986061668377,-2.0988935823625843,7.262068965517241,1.9227584533655029,0.045,0.25,0.77,0.82,0.82,1,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,2,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.0139565691774036,0.271551724137931,-0.15902790728206595,0.34559123677380343,6.724137931034482,-3.937833894603537,0.045,0.16,0.62,0.78,0.82,2,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,3,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.11673653478710726,0.24982758620689657,0.15226213782793854,2.890618956633132,6.186206896551724,3.7703005557394302,0.045,0.25,0.77,0.82,0.82,3,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,4,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.2139205157754207,0.2281034482758621,-0.0378395271513677,-5.297079438248513,5.648275862068966,-0.9369787675576764,0.045,0.16,0.62,0.78,0.82,4,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,5,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.2007935165719987,0.2063793103448276,-0.12772839920802195,4.9720299341637775,5.110344827586206,-3.1627984565795915,0.045,0.25,0.77,0.82,0.82,5,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,6,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.06625123594815144,0.18465517241379312,0.24645129546459013,-1.640506794906607,4.572413793103449,6.1026035067422315,0.045,0.16,0.62,0.78,0.82,6,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,7,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.12425567680819516,0.16293103448275864,-0.2392467445615833,-3.0768072352505467,4.0344827586206895,-5.924205103429681,0.045,0.25,0.77,0.82,0.82,7,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,8,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.2644912817241678,0.14120689655172416,0.09659179187766206,6.5493079284079645,3.4965517241379316,2.391796751256394,0.045,0.16,0.62,0.78,0.82,8,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,9,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.2694096587340222,0.11948275862068965,0.11120839075001371,-6.67109631150912,2.9586206896551723,2.7537315804765297,0.045,0.25,0.77,0.82,0.82,9,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,10,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.12691923211188666,0.09775862068965517,-0.27121902698923095,3.142761938008622,2.420689655172414,-6.715899715923813,0.045,0.16,0.62,0.78,0.82,10,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,11,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.0914868026178049,0.07603448275862071,0.2916743430238591,2.265387493393264,1.8827586206896554,7.22241230344794,0.045,0.25,0.77,0.82,0.82,11,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,12,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.26846011558042554,0.05431034482758621,-0.15557812438531726,-6.6475838143724415,1.3448275862068966,-3.8524106990649987,0.045,0.16,0.62,0.78,0.82,12,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,13,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.3060022601698627,0.03258620689655172,-0.06727373849453273,7.5771988232537435,0.8068965517241379,-1.6658259055789055,0.045,0.25,0.77,0.82,0.82,13,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,14,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.18105802959846345,0.010862068965517228,0.2575364156303149,-4.483341685295285,0.26896551724137896,6.377092196560177,0.045,0.16,0.62,0.78,0.82,14,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,15,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.04045679302509083,-0.010862068965517266,-0.3122022795495147,-1.0017872558593919,-0.2689655172413799,-7.730723112654649,0.045,0.25,0.77,0.82,0.82,15,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,16,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.2395721560461711,-0.03258620689655172,0.2019116667443567,5.932262911619475,-0.8068965517241378,4.999717462241214,0.045,0.16,0.62,0.78,0.82,16,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,17,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.3100177876995194,-0.05431034482758618,0.012820208836225042,-7.676630933511908,-1.3448275862068957,0.31745279023033435,0.045,0.25,0.77,0.82,0.82,17,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,18,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.21667902757255286,-0.07603448275862071,-0.21562457290819595,5.36538544465369,-1.8827586206896554,-5.339275138679137,0.045,0.16,0.62,0.78,0.82,18,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,19,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.01383187034296724,-0.09775862068965517,0.2991269487085232,-0.3425034561115697,-2.420689655172414,7.406953015639622,0.045,0.25,0.77,0.82,0.82,19,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,20,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.18674102011553548,-0.11948275862068969,-0.22377815308604007,-4.624063355241831,-2.958620689655173,-5.541173314511468,0.045,0.16,0.62,0.78,0.82,20,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,21,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.2790623615979032,-0.14120689655172414,0.03754744606004258,6.910115620519507,-3.496551724137931,0.9297462833915305,0.045,0.25,0.77,0.82,0.82,21,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,22,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.2212947574118133,-0.16293103448275864,0.15397112828197643,-5.479679707340138,-4.0344827586206895,3.812618414601321,0.045,0.16,0.62,0.78,0.82,22,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,23,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.056011829178577006,-0.18465517241379317,-0.24897819642069513,1.386959579660002,-4.57241379310345,-6.16517438756007,0.045,0.25,0.77,0.82,0.82,23,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,24,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.11831711975072282,-0.2063793103448276,0.20647915012292758,2.929757250970279,-5.110344827586206,5.112817050662969,0.045,0.16,0.62,0.78,0.82,24,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,25,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.20696429297721214,-0.22810344827586204,-0.06602725435078932,-5.1248301118166815,-5.648275862068965,-1.634960583924307,0.045,0.25,0.77,0.82,0.82,25,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,26,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.17417097763054207,-0.2498275862068966,-0.08047140934056568,4.312805160375327,-6.186206896551725,-1.9926253741473405,0.045,0.16,0.62,0.78,0.82,26,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,27,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.06163046652382483,-0.271551724137931,0.14726284906171253,-1.5260877424947101,-6.724137931034482,3.6465086434328815,0.045,0.25,0.77,0.82,0.82,27,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,28,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-0.03890621752803724,-0.29327586206896555,-0.10816919600961333,-0.9633920530752078,-7.2620689655172415,-2.678475329761854,0.045,0.16,0.62,0.78,0.82,28,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,track,29,,microtubule,,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,0.0,-0.315,0.0,0.0,-7.8,0.0,0.045,0.25,0.77,0.82,0.82,29,7.8,,,,,,,,,,axis stored in vx/vy/vz
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,0,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-6.836234386136568,1.3774018891429576,-4.313776008740995,0.009379791519626207,0.06193642343688533,0.005435780911416538,0.18812568910082458,0.9511967865609054,0.38697058397993234,0.28055082646697194,0.97,12,7.727132665297248,1,1.3598354842717173,fused,0,0.9511967865609054,0.38697058397993234,0.28055082646697194,,,step_timer=0.1171;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,1,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-5.604638241181638,5.915156338351321,-0.915945237635182,0.16315370062760737,-0.1548229761994223,-0.07765489746347598,0.19766123410145625,0.9476185584726927,0.6820381128021079,0.2576117192884617,0.97,4,7.912731428648142,1,0.904063492489679,fused,0,0.9476185584726927,0.6820381128021079,0.2576117192884617,,,step_timer=0.1025;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,2,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,2.7881951008944412,6.495364703485394,4.156465499443526,-0.09946113104099763,0.12554109429953336,-0.1297294327838798,0.2033694500200599,0.9139618168866563,0.7212899899546137,0.3052346867836996,0.97,3,7.910007995813492,1,1.7151583560436627,fused,0,0.9139618168866563,0.7212899899546137,0.3052346867836996,,,step_timer=0.1849;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,3,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-1.0438896871857977,-7.733888732203213,-2.517391387704204,-0.11843762392363906,0.013830573775392636,0.0051011427776251235,0.2015051681965345,0.6578584896468821,0.5675889640802417,0.9151468238966786,0.97,28,7.862850808196712,1,1.4760218248722792,fused,0,0.6578584896468821,0.5675889640802417,0.9151468238966786,,,step_timer=0.1975;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,4,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,7.234099000416348,-3.6394778480835415,1.289190693995413,-0.008994120872902205,-0.018096556007207058,-0.0012101462425793132,0.19781636195556884,0.3055557590279237,0.8483430810649164,0.44266012404608657,0.97,21,7.730924201724487,1,1.0946498261346653,fused,0,0.3055557590279237,0.8483430810649164,0.44266012404608657,,,step_timer=0.1093;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,5,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-5.523513369686083,5.921907992686586,-1.289110461152886,0.1294889205516166,0.12523722211267052,0.022904766788047894,0.19863031814728965,0.9492107928429022,0.4769809964488425,0.7784089788878124,0.97,4,7.925387270907704,1,1.2733349806045502,fused,0,0.9492107928429022,0.4769809964488425,0.7784089788878124,,,step_timer=0.1893;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,6,,attached,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,4.821816225556238,4.774699242530251,-2.752950063994867,0.07989786299789095,-0.10919070500893302,-0.05082448036714453,0.17518784001500892,0.8379565112367798,0.7390259920095839,0.34192472688539616,0.97,5,7.318153897601297,1,1.4635069653320953,attached,0,0.8379565112367798,0.7390259920095839,0.34192472688539616,,,step_timer=0.0885;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,7,,fused,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,5.856118768636612,-1.956180090039268,-5.396223904079219,0.03008007858129042,0.17060894054432726,-0.029933695797850927,0.19099885001979572,0.3547834075560784,0.8088015874675302,0.5126612096294404,0.97,18,7.764674057183053,1,1.303616562395195,fused,0,0.3547834075560784,0.8088015874675302,0.5126612096294404,,,step_timer=0.0919;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,17.0016,1039,vesicle,8,,attached,DELIVER,1,0,1,DELIVER,0.0000,5.7731,0.1976,0.0000,19,3,3,0,19,30,22,109,19,-2.7825236472981625,4.018065982002054,-5.970252311100123,0.004240390782453177,0.015222698699153558,0.008164614417883749,0.19238498936474327,0.683112810619765,0.4911361580539676,0.8130083505007375,0.97,7,7.710398208696477,1,1.8460144295007155,attached,0,0.683112810619765,0.4911361580539676,0.8130083505007375,,,step_timer=0.0935;collision_cooldown=0.0000
