csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_index,paused,help_visible,ai_enabled,ai_mode,ai_last_mode,ai_mode_timer,ai_override_until,ai_stagnant_time,ai_completion_active,ai_loop_rounds,active_organelle_count,free_organelle_count,marked_organelle_count,wrapped_organelle_count,dissolving_organelle_count,recycled_organelle_count,particle_count,enzyme_particle_count,recycle_particle_count,autophagosome_state,autophagosome_active,autophagosome_target_id,autophagosome_radius,autophagosome_closure,autophagosome_fuse_timer,lysosome_orbit_mode,name,kind,state,id,target_id,x,y,z,vx,vy,vz,radius,damage,age,mark_strength,dissolve_amount,opacity,life,captured,center_x,center_y,center_z,lysosome_x,lysosome_y,lysosome_z,distance_to_lysosome
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_26,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.170395324776688,-0.6412565132231869,1.8116422212558116,0.3990638952962801,-0.20479557005529161,0.021015813294967003,0.07574072095331424,,4.566666666666656,,,0.9,7.8614979680391475,True,,,,4.8,-1.1,1.2,0.8495554661699964
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_27,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.087348185139286,-0.9977291128659423,1.6029107458437926,0.17651505195904987,0.7080894463583303,-0.02860737398109338,0.0716003326638234,,4.566666666666656,,,0.9,15.38397243805243,True,,,,4.8,-1.1,1.2,0.8250266739299148
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_28,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.795603908909832,-0.6137262886246463,1.8470968849350506,0.4310430614341647,0.18860988715956584,-0.007455810133731059,0.03858006285809818,,4.499999999999989,,,0.9,12.147899104574877,True,,,,4.8,-1.1,1.2,0.8094540298771019
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_29,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.5265040585282295,-1.8182996408427081,1.5962612155052822,-0.5905773263165077,0.19134854133588217,-0.08017160229679886,0.07324343753015872,,4.499999999999989,,,0.9,11.233611583875154,True,,,,4.8,-1.1,1.2,0.8647412069226359
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_30,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.1097062538677775,-1.1618237600171082,1.6395315535760577,-0.08310477045703467,0.6736615173478966,-0.12769364013931156,0.057362413878820226,,4.433333333333323,,,0.9,15.193731302209756,True,,,,4.8,-1.1,1.2,0.8206799740708268
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_31,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.57036795070274,-0.46510394419306994,1.7369578823713778,0.39495797622510265,0.23940683735129237,-0.09140280046763333,0.04044220288131699,,4.433333333333323,,,0.9,11.645424640209388,True,,,,4.8,-1.1,1.2,0.862639929045955
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_32,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.159541052004169,-0.6903298581061268,1.789260995345163,0.4895646260241098,-0.14522212131962953,-0.02984604674103448,0.08473368668092457,,4.3666666666666565,,,0.9,13.593086752317202,True,,,,4.8,-1.1,1.2,0.8027003886075944
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_33,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.22743773018827,-1.516580327747726,1.606992515227527,-0.4251994068893689,0.4747308249217333,-0.11830759281276489,0.08198428645015439,,4.3666666666666565,,,0.9,15.501849100564888,True,,,,4.8,-1.1,1.2,0.8167065750498106
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_34,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.35319878853577,-0.9911356248258825,1.7989017325922352,0.11760781727589677,-0.4251749813826868,-0.14178096369058266,0.06330857042887802,,4.29999999999999,,,0.9,14.423120045996914,True,,,,4.8,-1.1,1.2,0.8225348850483339
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_35,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.3173030011427995,-1.632415378399557,1.6177847486566457,-0.4525660565335125,-0.514282904555355,0.011650834583175498,0.06457176577078075,,4.29999999999999,,,0.9,11.187883759991836,True,,,,4.8,-1.1,1.2,0.8518289889160777
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_36,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.357660012607559,-0.8317283582854385,1.7003394172584327,0.05008297775946673,0.4927286979123649,-0.08098945066744925,0.0675809143237859,,4.233333333333324,,,0.9,12.386058060501494,True,,,,4.8,-1.1,1.2,0.7197040160073301
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_37,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.944897104213715,-1.8094311713588451,1.610391047195127,-0.540818839182586,-0.26365408614475916,-0.04984637976548991,0.0406906268868971,,4.233333333333324,,,0.9,12.106362719964583,True,,,,4.8,-1.1,1.2,0.8322911565810466
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_38,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.205500926833473,-1.252711004314183,1.8796511566738527,-0.037451646600721096,-0.46060272110979816,-0.36806827313603285,0.07905246388381668,,4.166666666666657,,,0.9,10.648306541864883,True,,,,4.8,-1.1,1.2,0.8060256492628247
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_39,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.311273113889267,-1.5690202938950732,1.6380480330919192,-0.36268892797237773,-0.5669988658097422,-0.08218654836027921,0.05623461539748215,,4.166666666666657,,,0.9,10.998704326758336,True,,,,4.8,-1.1,1.2,0.820528069213447
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_40,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.736517881666255,-0.398251033780724,1.6784660054962157,0.5426555658745388,0.18622688146926966,-0.05757539676071808,0.06820735041629372,,4.099999999999991,,,0.9,13.740784094013339,True,,,,4.8,-1.1,1.2,0.8517108132185871
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_41,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.954869008635769,-1.7997078348969182,1.7019274971383846,-0.5650354711624785,-0.1139957415880759,-0.12683190205054945,0.06635546408578431,,4.099999999999991,,,0.9,9.33633184929337,True,,,,4.8,-1.1,1.2,0.8749323839220731
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_42,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,enzyme,captured,,,4.38374981194918,-0.6644174463298383,1.8149435152529578,0.5982236554878042,0.3747994120148908,-0.13199293567728848,0.05110798743679206,,4.083333333333324,,,0.9,9.54922567507385,True,,,,4.8,-1.1,1.2,0.8609017987353884
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_43,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.426402263450896,-1.4532799437499626,1.804947362035184,-0.4511085503983676,0.17045202260007658,-0.022931239991609762,0.059238664008489046,,4.033333333333324,,,0.9,13.472745058826202,True,,,,4.8,-1.1,1.2,0.7939416214331618
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_44,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.917852953361349,-1.528163208786806,1.8789438596377759,-0.3152208672807572,-0.30710217054882427,0.04155807367165642,0.053171193513679105,,4.033333333333324,,,0.9,14.34594239326585,True,,,,4.8,-1.1,1.2,0.8112815889162321
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_45,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.435431606449811,-1.7524534648090873,1.6754849382364514,-0.5301556782900059,0.23294295335124862,-0.03741629180122223,0.062056575770569236,,3.9666666666666575,,,0.9,8.13112882372122,True,,,,4.8,-1.1,1.2,0.885828179618864
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_46,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.57568909899502,-0.6474930679481778,1.848109870610615,0.27948949502053877,0.39709120486823996,0.02036075649522427,0.04563725343849621,,3.9666666666666575,,,0.9,9.238711757675532,True,,,,4.8,-1.1,1.2,0.8216594843653461
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_47,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.511693796297172,-1.7216142644404357,1.7394627857531273,-0.6063541184673902,0.23812441503028717,-0.024469921955643074,0.08261712463782438,,3.899999999999991,,,0.9,9.913955900106906,True,,,,4.8,-1.1,1.2,0.8720922302496937
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_48,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.531371481005717,-1.7536914771358498,1.6181771776908735,-0.6786032908628828,0.3322289493951779,0.02779840483966876,0.04023195280238539,,3.899999999999991,,,0.9,7.812507856839699,True,,,,4.8,-1.1,1.2,0.8211857161681609
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_49,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.284060083344072,-1.4582185419239335,1.747745786283576,-0.22472873462548462,-0.5870771393438999,0.07910801801591504,0.046876312225111585,,3.8333333333333246,,,0.9,11.339507229799821,True,,,,4.8,-1.1,1.2,0.8140393936761243
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_50,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.475709398799473,-0.6119497134586004,1.8254070457901355,0.26835318922966445,0.3563954783734299,-0.08466679687553992,0.04067196611066909,,3.8333333333333246,,,0.9,11.993367263249153,True,,,,4.8,-1.1,1.2,0.8570247657705619
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_51,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.049984716172856,-0.9942245098371217,1.5702375480485404,-0.18311544553021747,0.647199653792134,-0.07168992120219818,0.058709485094310704,,3.766666666666658,,,0.9,13.859257733731337,True,,,,4.8,-1.1,1.2,0.8430819783855559
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_52,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.940832411834235,-1.8680238261488757,1.512154667815172,-0.6796267394892732,-0.14622940340580204,0.2123075741737021,0.04192723010449799,,3.766666666666658,,,0.9,15.814934760286851,True,,,,4.8,-1.1,1.2,0.8409131360575873
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_53,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.406215777498895,-1.33664826999462,1.8016606179309036,-0.4280011491331847,0.2343463178925474,-0.08312048352146706,0.07598681662073703,,3.6999999999999917,,,0.9,12.835382680415135,True,,,,4.8,-1.1,1.2,0.7570098524796378
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_54,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.122334385936078,-0.555117191796242,1.8303812472558183,0.41808332327053344,-0.24946350952731353,0.07657380033299324,0.07786817866810014,,3.6999999999999917,,,0.9,10.920538068644891,True,,,,4.8,-1.1,1.2,0.893407660547302
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_55,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.076130148200789,-1.7807857110778016,1.6027241266889947,-0.5691413288526816,-0.3739911392065234,0.08476877759298694,0.04650147705899724,,3.6333333333333253,,,0.9,10.658974500641312,True,,,,4.8,-1.1,1.2,0.8377969714498322
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_56,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.812909120069043,-1.771041467774347,1.7234620251259163,-0.628257567969,-0.029282800882008582,-0.12286342497060271,0.0379638075121693,,3.6333333333333253,,,0.9,15.787525265381843,True,,,,4.8,-1.1,1.2,0.85116143510067
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_57,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,enzyme,captured,,,4.213917207937137,-1.1015731387656569,1.9135554071015415,0.042639448295433334,0.48631504193486014,0.050897699013282845,0.06732075337499563,,3.599999999999992,,,0.9,12.59146320771247,True,,,,4.8,-1.1,1.2,0.9233941915139078
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_58,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.639678327880655,-1.0143074890696793,2.190887910029382,0.0887596685932409,0.2361692011801251,-0.06236490623005335,0.08316422183149275,,3.566666666666659,,,0.9,10.22326452634988,True,,,,4.8,-1.1,1.2,1.007424982429502
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_59,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.021807073769418,-1.2998082272147562,2.074659439501449,-0.13649827252906171,-0.2762888156682249,-0.3000640342084519,0.059373165631375194,,3.566666666666659,,,0.9,9.234719196372652,True,,,,4.8,-1.1,1.2,0.924202813643112
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_60,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.891759353569767,-1.7086808705719672,1.7420201972457934,-0.5746603650254093,-0.2071719847894501,0.06390236490292893,0.04214488866612191,,3.4999999999999925,,,0.9,11.421321346818152,True,,,,4.8,-1.1,1.2,0.8201817331483053
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_61,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,5.334260338835104,-1.4109430373884886,1.7741013321903976,-0.28782990908409006,-0.5110986527081921,-0.14877731379527664,0.054883869337227276,,3.4999999999999925,,,0.9,12.6392743091428,True,,,,4.8,-1.1,1.2,0.8436302636673064
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,35.95,35.95,2157,particle,particle_62,recycle_particle,0,False,True,True,CAREFUL_WRAP,ARTISTIC,3.149623555969876,6.449999999999996,0.0,False,True,4,0,4,0,0,2,84,4,80,growing,True,3,0.5414322252240223,0.10592043606238281,0.0,False,,recycle,captured,,,4.104879180594511,-1.0945236895234063,1.7083097595403292,0.0737967601283017,0.6902653633960314,0.029208976111850884,0.07510167967614673,,3.433333333333326,,,0.9,15.706240409401591,True,,,,4.8,-1.1,1.2,0.8611630247469646
