csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_controller_mode,selected_index,network_activity,neuron_count,branch_count,synapse_count,signal_count,free_particle_count,avg_neuron_activity,max_neuron_activity,stagnant_for,loop_cooldown,neuron_index,neuron_name,source_neuron,target_neuron,selected,x,y,z,vx,vy,vz,activity,energy,mark_count,live_branch_count,branch_index,branch_kind,branch_alive,branch_length,branch_max_len,branch_age,branch_glow,tip_x,tip_y,tip_z,synapse_index,synapse_alive,synapse_strength,synapse_age,synapse_distance,detaching,signal_index,signal_t,signal_speed,signal_forward,particle_index,particle_mode,particle_alive,particle_life,particle_max_life,particle_radius,particle_opacity
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_7,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N5,,-5.088684321772544,-1.455187750914151,-1.4401242062466832,,,,,,,,,,,,,,,,,,,,,,,,7,0.682958124112557,1.7068090853948323,True,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_8,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-3.4662697992286122,-0.8794349517175735,1.7826950971263384,,,,,,,,,,,,,,,,,,,,,,,,8,0.4975827310533643,1.2156233281983775,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_9,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-3.1301530900590335,0.39464744557497355,1.7441040681717805,,,,,,,,,,,,,,,,,,,,,,,,9,0.5041542018849081,1.2879892008615885,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_10,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N5,,-4.534018163410945,-1.2006252817622418,0.31063526175303174,,,,,,,,,,,,,,,,,,,,,,,,10,0.2013082026556412,1.2385996455983503,True,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_11,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-2.9403512413363098,1.3845918714566086,1.974261579876908,,,,,,,,,,,,,,,,,,,,,,,,11,0.29125741399587035,1.6214792343378976,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_12,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-4.172180079773045,-1.050548964370272,1.2604933060946317,,,,,,,,,,,,,,,,,,,,,,,,12,0.16935913140922396,1.3906610411620175,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_13,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N5,,-5.807528685543519,-2.550691791156522,-0.5525432902182161,,,,,,,,,,,,,,,,,,,,,,,,13,0.1451442004224757,1.7095193286373516,True,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_14,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-2.9538409162673314,2.2354399165178522,1.8434152397295422,,,,,,,,,,,,,,,,,,,,,,,,14,0.08356795824241159,1.291128202759526,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.65,50.65,3039,signal,signal_15,signal,1,True,artistic,artistic,0,0.38864817088335574,6,77,13,16,0,0.16023083649839664,0.5972050176199795,0.0,0.0,,,,N3,,-4.395208055640506,-1.2595650836330756,0.9981843120160787,,,,,,,,,,,,,,,,,,,,,,,,15,0.04702111352317909,0.8821321801018044,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,summary,network,network,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,neuron,neuron_0,neuron,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,True,4.121120338079319,0.007561212689081134,-0.22213366990961275,-2.808807880712472e-06,-3.7102789142907905e-08,8.16052746760655e-07,0.018739519188266492,1,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_0,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,0,dendrite,True,1.143019852940419,1.143019852940419,50.76666666666507,2.8192356203728165e-17,3.630905147156201,0.7807165972707746,-0.9065415907408099,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_1,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,1,dendrite,True,1.495374101109251,1.495374101109251,50.76666666666507,2.583010232793792e-17,5.1317295625170605,0.3256032444197959,0.8331681654921106,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_2,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,2,dendrite,True,1.0985869390979768,1.0985869390979768,50.76666666666507,1.9408509432103256e-88,5.229257224332211,1.350046960509679,1.217741553158863,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_3,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,3,dendrite,True,0.6659676324688031,0.6659676324688031,50.76666666666507,2.876458631711419e-17,5.274347552749054,1.6237169827739768,1.8232037474313234,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_4,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,4,dendrite,True,0.73030779389458,0.73030779389458,49.38333333333181,2.180551555034995e-17,3.472147110998522,1.390073896752665,-1.2764456882399635,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_5,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,5,dendrite,True,1.4286937168567615,1.4286937168567615,49.03333333333183,3.016993210739406e-17,3.4100442314326713,2.0424791300776377,-2.5459638568637155,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_6,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,6,axon,True,1.6354300443423049,1.6354300443423049,40.11666666666567,6.83610149585035e-23,6.116661461928055,1.3270339707079009,3.1932832701935845,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_7,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,7,axon,True,1.8273981903655234,1.8273981903655234,38.24999999999911,2.6545895008046437e-61,6.7122373484342335,0.8106213352642828,4.841916491840458,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_8,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,8,axon,True,1.3756041385718494,1.3756041385718494,37.2833333333325,3.093106381422704e-86,2.7734252954706253,2.835612842640038,-3.4722154373900516,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_9,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,9,axon,True,1.7440189876481411,1.7440189876481411,36.799999999999194,1.1164928666807341e-68,1.9514768549227286,4.336493300811103,-3.8089064539591613,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_10,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,10,dendrite,True,1.5417217542067816,1.5417217542067816,27.116666666666408,8.252677233357774e-23,0.6681227216864825,5.16863270823206,-3.6153808930712588,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_11,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,11,dendrite,True,1.5110893485591643,1.5110893485591643,18.11666666666692,9.183976199075627e-23,7.350176639698385,0.3045791916046464,6.114844545121833,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_12,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,12,axon,True,2.172864407038774,2.172864407038774,15.733333333333695,1.2228243117905972e-11,-1.2189638931764983,6.243782259206523,-3.549827232453808,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_13,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,13,dendrite,True,1.0128245840220997,1.0128245840220997,9.1166666666667,2.7075632944717187e-17,3.7053716263488363,0.8371828302767541,-0.6279595171953628,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_0_branch_14,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,0,N1,,,,,,,,,,,,,,14,axon,True,1.4951983981352093,1.4951983981352093,5.516666666666652,0.00018816759346135522,8.383033482503642,-0.6509910506231932,6.62052280669245,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,neuron,neuron_1,neuron,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,False,1.8417143237711173,0.33445056242635324,3.4187498642056036,-7.573682698756351e-08,2.6438573052355982e-08,-1.1545287431752767e-07,0.06467421453893782,0.9039923878413644,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_0,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,0,axon,True,1.8055167803426038,1.8055167803426038,50.76666666666507,3.115882564389092e-22,1.6780868244932234,-1.3520428354216902,4.042333783653296,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_1,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,1,dendrite,True,0.9539989732527685,0.9539989732527685,50.76666666666507,5.761023411624036e-25,1.0719914188601862,-1.8667870997228762,4.56940184624758,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_2,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,2,axon,True,1.1955622572238327,1.1955622572238327,50.76666666666507,1.9835087627345002e-57,1.489098384937907,0.5084323279567944,4.547803209199466,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_3,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,3,dendrite,True,0.8057078667950132,0.8057078667950132,50.76666666666507,6.541320789646039e-22,0.618965679718285,-2.4088972736527214,4.956763957988077,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_4,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,4,dendrite,True,1.1904116809614536,1.1904116809614536,50.43333333333175,9.79829191971557e-25,1.2866032268301486,0.7492185757315504,5.695887554530827,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_5,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,5,dendrite,True,1.0616061611267769,1.0616061611267769,46.58333333333197,3.155570250716159e-22,2.547499055331115,1.1271196623637962,3.442228621486975,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_6,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,6,dendrite,True,1.1525529062068904,1.1525529062068904,42.61666666666553,6.311482665285716e-84,1.5860463617644063,1.3248111080748142,6.648465765103252,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_7,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,7,dendrite,True,1.229838385902006,1.229838385902006,41.63333333333225,1.2253457706203073e-104,3.221290866908502,2.048000145003058,3.9010163575734946,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_8,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,8,axon,True,2.0656918320903372,2.0656918320903372,37.766666666665806,4.467186320963273e-22,3.119643454634337,4.048404299680066,3.395908679257609,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_9,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,9,dendrite,True,0.8711841345285773,0.8711841345285773,16.216666666667027,2.8990902775153727e-41,1.467052879209654,0.010867434834312295,4.1356072822122645,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_10,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,10,dendrite,True,1.4854704188371266,1.4854704188371266,3.4166666666666594,4.0131503059461755e-09,0.44118867959700525,-3.8370013623161654,5.324916664634084,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_1_branch_11,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,1,N2,,,,,,,,,,,,,,11,dendrite,True,0.5056486615547852,1.1895646382370426,0.966666666666668,0.001194878488328457,1.0068433214118364,-0.16574011974402755,4.24829048197843,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,neuron,neuron_2,neuron,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,False,-1.806407290858666,-0.2821215867490428,3.233933885523491,4.7881253920934396e-08,3.0491944321450514e-08,-9.72730592099876e-07,0.07892778915240783,0.9823999999999992,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_0,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,0,dendrite,True,1.5217899058186983,1.5217899058186983,50.76666666666507,5.138091647273508e-63,-1.6929965354552754,0.7134103298218462,4.379315359574476,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_1,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,1,axon,True,1.4369150067010026,1.4369150067010026,50.76666666666507,5.958611324290026e-20,-1.2426829568549733,1.4775690570339646,5.509803686376786,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_2,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,2,dendrite,True,1.0935728103025286,1.0935728103025286,50.76666666666507,5.185728021245906e-24,-1.1086725749054782,2.4302326268942656,6.029779485451847,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_3,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,3,dendrite,True,1.2929799178687467,1.2929799178687467,50.76666666666507,3.93457571563872e-20,-2.2159945629477056,-1.2463742173467967,3.9917281840899568,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_4,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,4,dendrite,True,0.9385666636234842,0.9385666636234842,50.76666666666507,3.6319330322772216e-09,-2.572512233504331,0.16796045990276232,2.9315818552658417,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_5,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,5,dendrite,True,0.6631530018352244,0.6631530018352244,48.33333333333187,7.235287572039195e-24,-1.8823819473903085,-1.7437194657082307,4.276547829684015,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_6,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,6,dendrite,True,1.2531168555446364,1.2531168555446364,43.34999999999882,1.7391904904930034e-05,-1.4532196308268668,3.573727753692962,6.409263444129435,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_7,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,7,dendrite,True,0.9066195039780562,0.9066195039780562,41.116666666665616,1.171511358142225e-08,-2.5872934726244776,-0.4580395827766798,2.8082244132372276,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_8,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,8,dendrite,True,0.852409774774004,0.852409774774004,17.18333333333364,1.33953616174277e-10,-2.233340475278311,-0.33930415287358734,3.9695021245761177,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_9,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,9,dendrite,True,1.057124476463995,1.057124476463995,14.76666666666698,3.6118352753535928e-09,-1.2721777338305924,-2.323909051011757,4.915721531895366,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_2_branch_10,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,2,N3,,,,,,,,,,,,,,10,dendrite,True,0.33177649238665635,1.0377555096366213,0.6166666666666669,0.005177628265806085,-2.23858919958349,-0.21358389634722824,4.276491552557779,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,neuron,neuron_3,neuron,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,False,-4.3134288530501665,-0.06733474832004258,0.2644519071334758,4.910222900085884e-07,-3.1998147663881525e-07,1.1813423376654079e-06,0.48953900683104923,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_0,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,0,dendrite,True,1.2059547736454224,1.2059547736454224,50.76666666666507,2.455629372957874e-15,-5.0257828102871365,-1.039386252468433,0.21979063789643652,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_1,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,1,dendrite,True,0.9221874676061949,0.9221874676061949,50.76666666666507,2.382617240252474e-15,-3.794842047919211,0.6222417454776968,0.5900002294384925,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_2,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,2,dendrite,True,1.3813946812367792,1.3813946812367792,50.76666666666507,6.518466648139428e-05,-4.449862485166063,-1.2983900457271726,0.8761217397251848,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_3,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,3,axon,True,1.8822068580440572,1.8822068580440572,50.76666666666507,2.9484394826775497e-15,-3.56613646281785,1.5312750090239722,0.9192065052032139,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_4,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,4,dendrite,True,1.3705994177069691,1.3705994177069691,50.76666666666507,1.8339116752462203e-17,-2.9053948555748805,2.4285585751050927,1.7172325037254477,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_5,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,5,axon,True,1.177625091486843,1.177625091486843,47.63333333333191,3.0052398303352316e-59,-5.587089591796234,-1.9798565019788001,-0.21293475183381902,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_6,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,6,axon,True,1.7419569318563337,1.7419569318563337,47.28333333333193,2.2233178702294705e-16,-3.1854331640636326,1.8880788457104583,1.619898865419017,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_7,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,7,dendrite,True,1.0078815038610986,1.0078815038610986,44.083333333332114,0.00443038291733836,-6.071009954976935,-2.8477322856498057,-0.381569955874394,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,50.7667,50.7667,3046,branch,neuron_3_branch_8,branch,1,True,artistic,artistic,0,0.4018937559202228,6,77,13,18,0,0.13134391414816732,0.48953900683104923,0.0,0.0,3,N4,,,,,,,,,,,,,,8,dendrite,True,1.417326339092074,1.417326339092074,4.466666666666656,1.0141442353189546e-10,-4.082514756880221,-1.0160782453838888,-0.7628642119132474,,,,,,,,,,,,,,,,,
