run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,25,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-1.61944,-6.85215,-8.70397,-3.56185,1.83507,1.13412,4.16419,,,,True,0,36.0,0.78267,1.54428,3.83144,1.68336,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,26,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,1.37169,7.89783,-6.55702,-2.11584,0.61921,-2.08949,3.03746,,,,False,,0.0,0,1.36983,3.84092,13.55213,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,27,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.50519,-3.71758,-8.39452,-3.56185,1.83507,1.13412,4.16419,,,,True,0,19.18333,0.77797,2.27067,3.1131,2.41761,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,28,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.41142,-3.63466,-6.78933,0.23072,0.2489,-1.87377,1.90425,,,,False,,0.0,0,2.16042,3.58278,11.58047,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,29,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.80668,-2.42121,-6.56697,0.09742,0.11762,-1.52279,1.53043,,,,False,,0.0,0,1.68678,3.63333,11.26889,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,30,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-1.05382,-6.81802,-6.86971,-3.56185,1.83507,1.13412,4.16419,,,,True,0,35.95,0.78549,1.95468,3.73565,2.02012,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,31,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-4.89132,2.40001,1.76892,3.02241,0.86991,-1.52906,3.4971,,,,False,,0.0,0.63632,2.0119,3.34312,2.84848,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,32,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.93491,2.43899,1.93038,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,47.81667,0.78849,2.06399,3.70782,2.17001,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,33,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-12.85939,-2.32482,-5.85516,0.28435,0.22405,-1.31685,1.3657,,,,False,,0.0,0,1.50281,3.27217,10.14112,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,34,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-8.97441,1.18535,1.29617,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,32.93333,0.78789,2.03086,3.01729,2.19392,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,35,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.55694,2.16879,1.8425,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,43.56667,0.78486,1.7438,3.66536,1.77858,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,36,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.32796,-1.73985,-8.01669,0.19942,-0.09581,-1.39434,1.41178,,,,False,,0.0,0,1.74878,3.8749,11.99685,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,37,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.55374,2.40092,2.04757,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,2.2,0.78576,1.93486,3.38173,2.00095,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,38,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.18226,-4.67157,-7.1096,-3.56185,1.83507,1.13412,4.16419,,,,True,0,37.95,0.78369,1.84104,3.40194,1.93327,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,39,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.26763,2.60741,2.49595,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,47.26667,0.78379,2.11204,3.19924,2.21576,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,40,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.8463,1.95649,2.98598,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,44.8,0.77983,1.65883,3.38579,1.8205,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,41,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.48859,-5.16797,-6.37105,-3.56185,1.83507,1.13412,4.16419,,,,True,0,40.96667,0.78277,2.40745,3.04797,2.54651,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,42,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.60884,-1.80489,1.94254,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,3.93333,0.78719,2.34426,3.27045,2.37025,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,43,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-5.73046,-0.60445,3.61355,4.80313,-0.04135,-4.92569,6.87999,,,,True,1,52.85,0.78759,2.33308,3.2029,2.37237,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,44,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.29664,-4.35234,-7.03917,-3.56185,1.83507,1.13412,4.16419,,,,True,0,42.66667,0.78414,2.11708,3.09982,2.17764,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,prey,45,prey,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-1.59039,-5.75917,-9.94601,-3.56185,1.83507,1.13412,4.16419,,,,True,0,48.56667,0.78471,1.77031,3.02313,1.86604,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,0,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.45966,-7.64772,3.11924,,,,,,,,,,,,,,,,1.67449,2.60053,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,1,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,10.30382,-6.34459,-6.0066,,,,,,,,,,,,,,,,1.06491,5.10655,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,2,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,10.88103,-6.48153,5.10581,,,,,,,,,,,,,,,,1.35806,4.84321,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,3,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,11.32796,-7.11959,-0.88215,,,,,,,,,,,,,,,,1.83147,3.61617,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,4,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,1.77089,-7.06159,3.84039,,,,,,,,,,,,,,,,1.86362,3.72772,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,5,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-3.95182,-6.95309,-6.35386,,,,,,,,,,,,,,,,1.76655,3.93637,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,6,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-9.69557,-6.99724,-2.91667,,,,,,,,,,,,,,,,1.3182,3.85147,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,7,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,2.70643,-6.41485,-2.26165,,,,,,,,,,,,,,,,1.47763,4.97144,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,8,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-11.69259,-7.32938,-7.92703,,,,,,,,,,,,,,,,1.65139,3.21273,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,coral,9,coral_obstacle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-4.15019,-6.71089,7.05499,,,,,,,,,,,,,,,,1.37206,4.40214,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,0,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-12.65968,-3.00549,7.5123,,,,,,,,,,,,,,,,,,1.25,1.73333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,1,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-14.5989,-1.37509,6.8116,,,,,,,,,,,,,,,,,,1.25,2.11667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,2,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.0,-0.2,-11.0,,,,,,,,,,,,,,,,,,0.7,0.38333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,3,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.33954,6.54344,4.24331,,,,,,,,,,,,,,,,,,1.25,4.05,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,4,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.10602,-2.18765,-10.58263,,,,,,,,,,,,,,,,,,1.25,4.1,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,5,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.0,-0.2,-11.0,,,,,,,,,,,,,,,,,,0.7,0.61667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,6,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.16856,-1.38208,-10.57346,,,,,,,,,,,,,,,,,,1.25,4.16667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,7,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.0,-0.2,-11.0,,,,,,,,,,,,,,,,,,0.7,0.7,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,8,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-4.60224,-7.21145,-9.11668,,,,,,,,,,,,,,,,,,0.89775,0.91667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,9,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.62426,3.85843,10.50251,,,,,,,,,,,,,,,,,,1.25,5.78333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,10,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-5.1268,-8.0,-8.41792,,,,,,,,,,,,,,,,,,0.45,0.61667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,11,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-13.54683,4.0876,10.22,,,,,,,,,,,,,,,,,,0.45,0.65,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,12,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-9.19493,1.14334,5.2921,,,,,,,,,,,,,,,,,,0.61129,2.01667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,13,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-2.37149,-7.00277,-10.22,,,,,,,,,,,,,,,,,,0.45,1.25,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,14,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.22963,-7.34123,-10.48802,,,,,,,,,,,,,,,,,,1.25,6.85,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,15,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.44522,0.90217,4.65342,,,,,,,,,,,,,,,,,,0.64318,2.38333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,16,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.63681,2.12587,3.19704,,,,,,,,,,,,,,,,,,0.76182,2.83333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,danger_mark,17,mark,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.94281,1.11055,1.41486,,,,,,,,,,,,,,,,,,1.25,7.81667,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,0,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.3982,-7.29843,-10.53713,0.05338,0.01355,-0.01555,0.05723,,,,,,,,,,,,,,,,0.25949,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,1,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.35547,-7.17126,-10.59232,0.03985,0.05382,-0.03303,0.07467,,,,,,,,,,,,,,,,0.62378,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,2,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-0.3484,-6.93345,-9.70444,-0.18304,0.12913,0.24813,0.33428,,,,,,,,,,,,,,,,0.39145,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,3,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-0.53999,-7.75041,-10.26129,-0.24371,-0.12957,0.0718,0.2852,,,,,,,,,,,,,,,,0.04391,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,4,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.25671,-7.00868,-10.12266,0.00858,0.10531,0.11569,0.15668,,,,,,,,,,,,,,,,0.09978,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,5,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-0.57574,-7.93792,-10.33368,-0.25503,-0.18895,0.04887,0.32114,,,,,,,,,,,,,,,,0.26525,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,6,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.72242,-7.53314,-10.03618,0.15605,-0.06077,0.14308,0.22026,,,,,,,,,,,,,,,,0.249,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,7,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,1.10531,-7.54222,-10.21048,0.27729,-0.06365,0.08789,0.29777,,,,,,,,,,,,,,,,0.32732,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,8,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-0.96777,-6.81151,-10.3734,-0.37917,0.16774,0.03629,0.4162,,,,,,,,,,,,,,,,0.64127,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,9,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,0.35819,-7.49063,-10.16781,0.04071,-0.04731,0.1014,0.11907,,,,,,,,,,,,,,,,0.61214,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,10,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.00518,1.0237,1.39033,-0.29136,-0.40567,-0.11461,0.51243,,,,,,,,,,,,,,,,1.50456,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,11,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.00554,1.08772,1.15207,-0.29304,-0.10664,-1.22746,1.26645,,,,,,,,,,,,,,,,0.92148,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,12,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.92343,1.33841,1.18027,0.09049,1.06431,-1.09574,1.53022,,,,,,,,,,,,,,,,1.47644,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,13,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.73106,1.01796,1.28009,0.98903,-0.43244,-0.62949,1.24958,,,,,,,,,,,,,,,,1.08488,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,14,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.93424,1.14309,1.49074,0.03999,0.152,0.35441,0.3877,,,,,,,,,,,,,,,,0.83985,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,15,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.81189,1.07536,1.31482,0.61147,-0.16436,-0.46727,0.78692,,,,,,,,,,,,,,,,1.48087,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,16,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.96687,1.13814,1.37673,-0.11242,0.12889,-0.17812,0.24694,,,,,,,,,,,,,,,,0.87597,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,17,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.84079,0.9663,1.07148,0.47651,-0.67374,-1.60388,1.80372,,,,,,,,,,,,,,,,1.31718,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,18,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.93001,1.14124,1.46414,0.05978,0.14335,0.23018,0.27768,,,,,,,,,,,,,,,,0.55633,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,19,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.07213,1.18735,1.5486,-0.60407,0.35875,0.62467,0.94011,,,,,,,,,,,,,,,,0.50316,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,20,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.07933,1.25672,1.20335,-0.63768,0.68273,-0.98797,1.35972,,,,,,,,,,,,,,,,1.09421,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,21,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.88324,0.8688,1.21091,0.27822,-1.12918,-0.95263,1.50332,,,,,,,,,,,,,,,,0.88822,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,22,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.87521,1.10383,1.37868,0.31574,-0.03139,-0.169,0.3595,,,,,,,,,,,,,,,,1.35011,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,23,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.84512,1.15741,1.3203,0.45629,0.21891,-0.44171,0.67173,,,,,,,,,,,,,,,,0.92,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,24,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-7.13067,0.99261,1.27318,-0.8775,-0.55088,-0.66176,1.22939,,,,,,,,,,,,,,,,0.71993,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,25,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.98366,1.12603,1.40495,-0.1908,0.07232,-0.04629,0.20923,,,,,,,,,,,,,,,,1.24091,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.7167,3343,particle,26,visual_particle,1,True,AMBUSH,6.7333,False,False,bounce,False,1.0,10,36,36,18,27,-6.95566,1.05131,1.48381,-0.06003,-0.2767,0.32204,0.42881,,,,,,,,,,,,,,,,1.36635,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,summary,reef,system,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,predator,0,predator,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-1.69345,-5.09887,-8.05418,-3.87446,1.92154,1.02078,4.44362,-0.84815,0.44995,0.27963,,,,,,,,11.58512,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,predator,1,predator,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-6.49535,0.48768,1.46175,5.08855,0.09228,-4.4249,6.74401,0.70242,-0.00708,-0.71172,,,,,,,,2.39195,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,0,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-6.91129,1.85159,1.52943,5.08855,0.09228,-4.4249,6.74401,,,,True,1,6.35,0.78562,1.38396,3.87201,1.42753,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,1,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-5.3881,-0.45024,3.16803,5.08855,0.09228,-4.4249,6.74401,,,,True,1,0.26667,0.78534,2.19822,3.36429,2.23988,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,2,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-7.33701,2.52276,1.3274,5.08855,0.09228,-4.4249,6.74401,,,,True,1,32.58333,0.78566,2.1466,3.80549,2.20635,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,3,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-2.03102,-7.36713,-7.53815,-3.87446,1.92154,1.02078,4.44362,,,,True,0,41.53333,0.78945,2.27534,3.77111,2.35059,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,4,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-0.83241,-4.36509,-9.01927,-3.87446,1.92154,1.02078,4.44362,,,,True,0,1.23333,0.78365,1.32753,3.46495,1.48702,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,5,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-4.33201,0.95104,2.37097,3.29073,0.4881,-0.49312,3.36308,,,,False,,0.0,0.69558,1.77576,3.16261,2.39195,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,6,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-13.59968,-2.13011,-5.13454,0.19969,0.07113,-1.85948,1.87152,,,,False,,0.0,0,1.41883,3.5594,10.04169,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,7,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-13.52735,-3.21392,-5.85453,0.43616,0.20924,-1.8304,1.89324,,,,False,,0.0,0,2.16101,3.14362,10.8018,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,8,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-1.71398,-6.85116,-6.83458,-3.87446,1.92154,1.02078,4.44362,,,,True,0,3.91667,0.78829,2.09128,3.27797,2.13503,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,9,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-5.86829,1.1684,2.79041,5.08855,0.09228,-4.4249,6.74401,,,,True,1,49.51667,0.78724,1.53683,3.43168,1.61924,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,10,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-5.95806,0.74646,2.81842,5.08855,0.09228,-4.4249,6.74401,,,,True,1,42.7,0.7861,1.35945,3.8056,1.48196,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,11,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-7.48503,2.69873,1.40437,5.08855,0.09228,-4.4249,6.74401,,,,True,1,16.9,0.78729,2.32865,3.69267,2.42312,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,55.8167,3349,prey,12,prey,1,True,AMBUSH,6.8333,False,False,bounce,False,1.0,10,36,36,18,25,-8.3784,-0.5338,0.66724,5.08855,0.09228,-4.4249,6.74401,,,,True,1,16.51667,0.78455,2.15825,3.14473,2.28485,,,,,,,
