run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,215,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,3.46465,-0.25578,-0.60838,-0.30794,0.1421,1.77725,,,,,0.07236,,,,,,,,,,fuel,3.75,20.81589,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,216,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-1.75753,-1.42383,5.23647,-0.20587,-0.17293,0.85078,,,,,0.03706,,,,,,,,,,waste,3.675,8.64204,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,217,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-1.54279,-4.2336,3.92551,-0.14443,-0.60766,0.64717,,,,,0.05499,,,,,,,,,,waste,3.6,8.70927,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,218,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,0.52975,0.15252,-2.34415,0.71804,-0.00962,1.64655,,,,,0.05898,,,,,,,,,,fuel,3.375,19.55172,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,219,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-2.91203,-2.72616,-4.51416,-0.61474,-0.30459,-0.44111,,,,,0.05837,,,,,,,,,,waste,3.3,7.0486,False,,2,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,220,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-1.91524,-3.41839,3.60545,-0.14885,-0.45333,0.41816,,,,,0.04091,,,,,,,,,,waste,3.05,4.85164,False,,3,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,221,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,2.80351,2.67598,-1.1187,-1.36668,-0.44885,0.41248,,,,,0.04778,,,,,,,,,,fuel,2.7,17.98754,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,222,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,0.69579,-4.73196,1.68583,0.53804,1.03217,-0.40659,,,,,0.06322,,,,,,,,,,fuel,2.025,15.32416,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,224,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-2.47663,4.87204,-0.55813,-2.36808,0.5056,-0.29052,,,,,0.03937,,,,,,,,,,waste,1.675,4.90411,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,225,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-3.55693,4.19695,-1.74281,0.22017,-0.84415,0.45879,,,,,0.05438,,,,,,,,,,fuel,1.35,14.11427,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,227,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-4.70455,-4.74165,-1.135,0.46678,-3.75168,-0.47185,,,,,0.04196,,,,,,,,,,waste,1.075,5.08682,False,,7,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,228,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-5.07773,0.42076,1.6101,-0.49779,-2.68427,0.72464,,,,,0.05328,,,,,,,,,,waste,0.85,6.63686,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,229,fuel,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,6.13313,-0.22406,-0.76248,-0.73734,0.2063,0.10939,,,,,0.06857,,,,,,,,,,fuel,0.675,19.34584,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,230,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-1.98178,4.96836,-0.96629,-2.90224,-0.73372,0.60121,,,,,0.04382,,,,,,,,,,waste,0.625,8.46712,False,,2,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,231,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-4.50205,-3.55209,1.3541,0.28108,-4.54008,0.33068,,,,,0.03763,,,,,,,,,,waste,0.525,7.31924,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.625,945,particle,232,waste,1,True,ORBIT,0.0,0,False,8,65,40,105,134.54887,0.70688,0,-2.38802,-4.15666,1.70342,4.41029,-1.27703,-1.14437,,,,,0.05937,,,,,,,,,,waste,0.075,7.90453,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,summary,simulation,summary,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,1,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-1.24161,-5.26377,-0.65644,10.10752,-2.97763,0.09415,-0.04764,0.01463,-0.00404,2.12928,0.37522,0.73802,13.56036,True,False,True,True,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,2,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-4.79327,1.24204,-0.0034,-0.42787,-9.38064,1.35816,0.03802,-0.02721,0.01772,2.34691,0.39685,0.83506,17.22216,False,False,True,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,3,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-4.31664,2.82232,0.22339,-5.22353,-8.66226,-1.67158,-0.02733,-0.0332,0.02552,1.38738,0.39123,0.86653,19.10001,True,True,True,True,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,4,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.44481,-5.89484,-0.20142,9.61245,1.87454,1.04579,0.02675,-0.03929,-0.01551,1.3297,0.32243,0.63747,16.39802,False,False,True,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,5,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-2.44945,4.53563,-0.49918,-7.59881,-5.25473,1.57227,-0.00302,-0.03189,-0.03839,2.552,0.30035,0.54357,11.25684,True,False,True,True,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,6,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-2.76778,-4.452,-0.51061,6.26036,-0.53501,1.59683,0.03403,-0.01838,0.03169,2.38146,0.4345,0.51128,16.37472,False,False,True,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,7,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,3.70163,-4.41463,-0.25762,6.5263,8.7738,1.41589,0.03167,-0.03864,0.00199,1.09941,0.2902,0.58925,21.62783,True,False,True,True,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,mitochondrion,8,mitochondrion,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-1.25823,-4.85259,1.13669,10.63534,-2.66953,-2.15179,-0.01933,-0.04555,-0.00718,1.36399,0.36894,0.95159,18.94002,False,False,True,False,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,6,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.00197,-2.27171,-5.47042,-0.09719,-0.15211,-1.02549,,,,,0.07386,,,,,,,,,,waste,23.725,24.97391,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,16,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.78557,2.91025,2.69682,-0.40316,0.7497,0.14217,,,,,0.06294,,,,,,,,,,waste,23.725,26.39787,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,24,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.25997,-0.31982,-4.77198,-0.20732,0.44593,-0.32309,,,,,0.04968,,,,,,,,,,waste,23.725,25.70255,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,37,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-4.18395,5.43778,-1.31522,-0.34916,0.34794,-0.14162,,,,,0.04887,,,,,,,,,,waste,23.675,25.56966,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,53,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.34878,4.01913,-0.77898,-0.1477,0.4176,-0.31857,,,,,0.07499,,,,,,,,,,waste,22.4,24.06038,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,66,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.6769,-6.23394,-1.20933,-1.04119,-0.70944,0.5676,,,,,0.06367,,,,,,,,,,waste,21.275,23.2586,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,69,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.47985,-6.60296,-1.70102,0.6884,-0.64764,0.75408,,,,,0.0697,,,,,,,,,,waste,21.05,26.56422,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,71,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,4.90764,-3.45503,3.37734,-0.81531,-1.11349,1.03915,,,,,0.06123,,,,,,,,,,waste,20.825,23.96204,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,75,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.33005,-5.15712,-1.79387,0.51787,-0.74996,-0.04192,,,,,0.06963,,,,,,,,,,waste,20.6,23.6754,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,82,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.30342,6.8079,-2.42362,-0.06949,0.91352,0.08103,,,,,0.05265,,,,,,,,,,waste,20.15,21.80533,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,87,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.53157,3.07311,-5.81719,-0.10906,0.07542,-0.59628,,,,,0.05439,,,,,,,,,,waste,19.65,20.07,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,98,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-2.21258,2.36574,4.06355,0.51279,-0.60762,0.3216,,,,,0.05104,,,,,,,,,,fuel,19.25,20.95288,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,99,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-1.11572,-5.63144,-1.63095,0.32472,0.74037,0.8051,,,,,0.06087,,,,,,,,,,fuel,19.125,20.9288,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,101,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.81479,-5.71535,-0.25281,0.58114,-0.11215,-0.6997,,,,,0.04646,,,,,,,,,,waste,18.8,21.46754,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,105,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.13118,-0.93305,2.96014,0.28124,1.16253,1.25968,,,,,0.05094,,,,,,,,,,fuel,18.35,19.17086,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,106,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,4.84738,-1.31091,0.57243,0.66181,1.69317,1.05177,,,,,0.06522,,,,,,,,,,fuel,18.35,20.15127,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,107,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,5.77752,-3.25785,2.46433,1.83658,1.78605,0.67578,,,,,0.0743,,,,,,,,,,fuel,18.35,20.33651,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,108,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.75367,-5.0466,3.24901,0.96162,0.7187,1.91217,,,,,0.06484,,,,,,,,,,waste,18.325,21.36502,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,110,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.04411,-5.64701,0.42556,0.18136,-0.41755,0.81213,,,,,0.06083,,,,,,,,,,waste,18.125,20.2465,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,112,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,5.73715,-1.12202,2.86186,-0.94427,2.07947,0.70373,,,,,0.06468,,,,,,,,,,fuel,17.9,19.71079,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,116,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.52707,-0.51042,-5.37529,-1.50953,1.22396,0.82278,,,,,0.07102,,,,,,,,,,fuel,17.45,18.645,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,119,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,4.69527,-2.88818,3.91968,2.45128,1.38433,1.44717,,,,,0.04939,,,,,,,,,,fuel,16.775,16.97567,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,120,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.45285,-3.96333,-5.36379,-0.79325,0.40908,0.35264,,,,,0.05658,,,,,,,,,,fuel,16.775,17.65512,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,122,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.11195,5.42384,2.47967,-0.73032,-0.75214,1.36348,,,,,0.0647,,,,,,,,,,waste,16.55,21.68364,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,123,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.63791,2.32904,-2.04825,-0.00971,0.59597,-0.11512,,,,,0.07132,,,,,,,,,,waste,16.55,17.37079,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,126,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.07561,-2.02238,-4.19149,-0.9109,0.09646,0.76228,,,,,0.0714,,,,,,,,,,waste,16.1,19.94345,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,128,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.82863,-2.4553,-2.24681,-0.46907,1.54801,0.85533,,,,,0.06272,,,,,,,,,,fuel,16.1,18.44175,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,131,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.74127,3.18282,-1.40515,0.46514,0.79452,-0.0654,,,,,0.05356,,,,,,,,,,fuel,15.875,18.37429,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,132,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-3.93492,-4.76436,-1.82309,-0.20373,-0.89375,-0.26917,,,,,0.04825,,,,,,,,,,waste,15.875,16.65299,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,134,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.0092,-1.65114,-4.47717,0.3318,-1.43041,-0.24236,,,,,0.0578,,,,,,,,,,waste,15.65,20.17166,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,135,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,3.23122,2.44627,5.26449,-1.73882,-1.33715,1.42426,,,,,0.06422,,,,,,,,,,fuel,15.65,16.37345,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,139,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.61493,-4.31858,-2.41803,-0.38009,0.23419,0.58906,,,,,0.0516,,,,,,,,,,waste,15.2,17.95407,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,140,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,3.66261,-4.37029,-0.94309,0.56172,-0.07828,0.01805,,,,,0.05829,,,,,,,,,,fuel,14.975,16.9278,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,141,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.93016,-6.8121,-1.48926,-0.3488,-1.63184,0.59722,,,,,0.04739,,,,,,,,,,waste,14.975,17.77299,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,143,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.46474,-0.39625,1.44018,-1.99201,-0.44734,-0.4615,,,,,0.06268,,,,,,,,,,fuel,14.75,19.16355,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,144,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.82296,0.69256,-3.24943,-0.00371,-1.1581,0.9746,,,,,0.05789,,,,,,,,,,fuel,14.525,20.12832,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,145,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-1.16201,-6.22896,-3.08563,1.41139,-0.80164,-0.03242,,,,,0.0586,,,,,,,,,,fuel,14.525,17.5724,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,146,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,2.48294,1.2253,-1.07221,0.06169,2.30616,0.46331,,,,,0.07202,,,,,,,,,,fuel,14.525,18.85164,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,148,waste,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,3.55118,-3.3424,-1.40716,1.73699,1.36677,-0.68416,,,,,0.07311,,,,,,,,,,waste,14.3,19.65955,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,149,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.45076,3.00256,4.03783,0.5405,-1.0544,-0.52682,,,,,0.06389,,,,,,,,,,fuel,14.3,16.82497,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,150,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.282,-4.47523,-4.34774,-1.72439,1.14639,0.08365,,,,,0.06079,,,,,,,,,,fuel,14.3,15.12522,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,152,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.87128,4.2419,-5.6629,-0.38361,2.60177,0.11324,,,,,0.056,,,,,,,,,,fuel,14.075,17.75782,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,153,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-0.146,-5.80011,-3.57638,-0.19843,1.18611,-1.38728,,,,,0.06554,,,,,,,,,,fuel,14.075,18.12375,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,155,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.27906,-1.91089,-0.63956,0.14153,-1.33569,1.17743,,,,,0.05372,,,,,,,,,,fuel,13.85,14.54083,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,157,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.75366,-5.586,3.01174,-0.55776,0.71508,-0.19739,,,,,0.05015,,,,,,,,,,fuel,13.625,15.61312,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,158,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.50038,-3.43226,1.36514,0.62279,1.78383,0.7581,,,,,0.06178,,,,,,,,,,fuel,13.625,17.31856,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,159,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.47191,-4.2574,3.1395,0.62715,-1.55112,-0.70878,,,,,0.07257,,,,,,,,,,fuel,13.625,17.2028,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,160,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.31573,2.68076,0.079,-0.23502,2.24847,0.50464,,,,,0.06019,,,,,,,,,,fuel,13.4,18.66832,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,161,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,1.24088,-4.60325,-4.59172,-0.5735,1.96131,-1.28504,,,,,0.05611,,,,,,,,,,fuel,13.4,19.37869,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,162,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,0.47563,-2.23143,-0.88867,0.51771,-1.87621,0.46749,,,,,0.04614,,,,,,,,,,fuel,13.4,20.16625,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,163,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-2.31495,-6.6152,-0.51908,0.80288,-1.58049,-1.60608,,,,,0.06264,,,,,,,,,,fuel,13.175,19.49598,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202417-sentence-script-multiple-elongated-mitoc-d8bf0e,23.725,949,particle,164,fuel,1,True,ORBIT,0.0,0,False,8,65,39,104,134.47995,0.7091,0,-1.48641,-0.3377,-6.02194,0.99587,-1.08697,0.10301,,,,,0.05301,,,,,,,,,,fuel,13.175,15.63249,False,2,,7.0,-2.15,1.75,-0.45,1.55
