run_id,sample_index,sim_time_s,frame,round,ai_enabled,ai_mode,paused,ion_index,ion_charge,ion_marked,ion_attached_channel,ion_inside,ion_x,ion_y,ion_z,ion_vx,ion_vy,ion_vz,ion_speed,ion_recent_transfer_timer,total_ions,inside_count,outside_count,open_channel_count,total_crossings,global_pressure_bias,global_swirl_strength,electric_x,electric_y,electric_z,channel_open_mask,channel_attached_counts
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,21,1,0,,0,2.132229,-5.341355,-2.734387,-0.297782,0.049715,0.244968,0.388787,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,22,1,0,,0,1.064274,-5.264642,1.669719,0.370996,1.011385,-0.387589,1.144886,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,23,1,0,,0,-3.735972,-3.728116,4.450007,0.876693,0.126549,-0.386372,0.966379,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,24,1,0,,0,0.401783,-0.871657,-6.276652,-0.235821,0.293589,0.554887,0.670602,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,25,-1,0,,0,5.59403,-2.552137,3.724329,-0.177187,-0.080789,-0.506573,0.542714,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,26,-1,0,,0,-0.817787,2.209587,-4.92739,-0.144182,-0.544145,0.943226,1.098434,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,27,-1,0,,0,4.579536,-3.372868,-0.564978,-1.022729,0.390482,-0.161731,1.10662,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,28,-1,0,,0,-2.715079,-6.778098,0.281211,-0.039922,0.638407,0.06203,0.642655,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,29,-1,0,,0,-5.145891,1.79889,0.418142,0.819508,-0.289077,-0.05105,0.870497,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,30,1,0,,0,5.486502,-3.126129,-3.171387,-0.718314,0.176205,0.022792,0.739961,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,31,1,0,,0,1.369267,3.462066,-4.463791,-0.414195,-0.976501,0.772896,1.312433,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,32,1,0,,0,-0.652905,-5.603412,-4.249645,-0.046147,0.616262,0.310138,0.691443,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,33,-1,0,,0,4.086814,0.363539,-5.954964,-0.71358,0.050747,0.313823,0.78119,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,34,1,0,,0,2.416821,6.083524,-2.74307,-0.671296,-0.467084,0.147845,0.831061,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,35,-1,0,,0,-0.717897,-2.72875,-6.176541,-0.033455,0.083704,0.946006,0.950291,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,36,1,0,,0,5.495761,-0.099905,4.924934,-0.4373,-0.011719,-0.749575,0.867889,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,37,-1,0,,0,2.038511,4.713859,2.952102,-0.331411,-0.723351,-0.347019,0.86804,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,38,-1,0,,0,6.252569,3.054986,-1.126338,-1.100209,-0.002139,-0.052504,1.101463,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,39,1,0,,0,-5.663124,3.78258,0.13868,0.735365,-0.46284,-0.105293,0.875254,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,40,-1,0,,0,3.372375,-2.529859,-6.203705,-0.374483,0.296408,0.36886,0.603451,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,41,-1,0,,0,0.105181,-3.639283,5.053447,0.095438,0.258227,-0.546072,0.611542,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,42,-1,0,,0,2.000154,1.485361,6.485037,0.339845,-0.055266,-0.85349,0.920323,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,43,1,0,,0,5.645428,-1.474837,-2.161069,-0.633781,-0.100375,0.393772,0.752868,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,44,1,0,,0,-1.175686,6.304463,0.01458,0.581962,-0.870446,0.146681,1.057295,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,45,-1,0,,0,-2.448601,5.219322,2.95768,0.556412,-0.542346,-0.180277,0.797643,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,46,1,0,,0,1.043987,-4.546417,-3.990876,-0.006841,0.368103,0.420439,0.558851,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,47,-1,0,,0,-3.646092,4.826713,2.59487,0.687961,-0.524231,-0.2429,0.898392,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,48,1,0,,0,3.740567,2.030615,-3.43195,-0.633354,-0.224672,0.562069,0.876091,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,49,1,0,,0,-3.211226,4.6953,1.24167,0.490777,-0.676823,-0.218332,0.864072,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,50,-1,0,,0,-1.465454,-5.032031,-4.859645,0.002098,0.802836,0.571346,0.985386,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,51,-1,0,,0,2.651944,-0.787921,4.64563,-0.36578,-0.022808,-1.151647,1.208555,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,52,-1,0,,0,3.643142,-5.118937,-2.298151,-0.6619,0.702657,0.08802,0.969322,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,53,-1,0,,0,0.223059,-5.653385,-2.589612,-0.113956,0.831107,-0.072855,0.842041,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,54,1,0,,0,3.085583,0.437282,-5.320941,-0.504547,-0.104416,0.345282,0.620233,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,55,1,0,,0,-0.823176,-5.219705,0.68033,0.335354,1.285584,0.197134,1.34315,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,56,1,0,,0,6.009529,-3.049038,-2.90319,-0.736711,0.406647,0.154241,0.855508,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,57,-1,0,,0,-7.186493,-0.426715,0.974537,0.387842,-0.246539,0.172431,0.490851,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,58,-1,0,,0,3.01273,-0.512993,5.21978,-0.201037,0.182476,-0.600089,0.65865,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,59,1,0,,0,-5.696032,-4.992141,0.32203,0.693548,0.223488,0.332836,0.801084,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,60,-1,0,,0,1.972229,4.449233,-3.831167,-0.466474,-0.708446,0.393186,0.934927,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,61,-1,0,,0,2.183413,-5.248601,-2.986086,-0.539873,0.583878,0.032079,0.795868,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,62,1,0,,0,5.610253,2.265585,-4.458045,-0.375142,0.083888,0.129483,0.405628,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,12,1.2,60,1,1,BALANCE,0,63,-1,0,,0,-0.630617,7.068209,-2.121428,-0.231308,-0.266885,0.075222,0.361094,0,64,0,64,5,0,-0.72,0.18,0.037282,0.02,0.010871,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,0,1,0,,0,-0.440185,1.09104,7.077889,0.048741,-0.187309,-0.570327,0.602273,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,1,1,0,,0,-5.613295,0.981022,-1.68071,1.137559,0.134254,0.222037,1.166776,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,2,1,0,,0,-5.097071,-2.419097,3.441916,0.298115,0.4317,-0.128971,0.540251,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,3,-1,0,,0,2.313637,-2.887591,-4.138206,-0.8422,0.236986,0.315817,0.930163,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,4,-1,0,,0,-5.516455,-0.051617,-1.712664,1.047254,-0.234731,0.183915,1.088883,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,5,-1,0,,0,-0.705358,4.658145,-5.968355,-0.103069,-0.463968,0.095728,0.484823,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,6,-1,0,,0,-2.284857,-2.211701,-6.456347,0.258695,0.640791,0.596457,0.912852,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,7,1,0,,0,-4.320467,2.485884,-2.632697,0.829153,-0.538773,0.577118,1.144917,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,8,-1,0,,0,-1.144654,3.009938,-5.015522,-0.242117,-0.257345,0.630974,0.72317,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,9,-1,0,,0,-4.641496,4.116894,-1.420093,0.207431,-0.33651,0.646467,0.757751,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,10,1,0,,0,-0.200655,6.56936,1.203917,0.348345,-0.863733,0.152275,0.943698,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,11,-1,0,,0,-6.570044,-1.971116,-1.346822,0.685661,0.126696,0.082565,0.702139,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,12,1,0,,0,-2.729012,4.13497,5.304197,0.753706,-0.295001,-0.06148,0.811713,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,13,1,0,,0,6.57513,1.909195,-2.636915,-0.689123,0.06159,0.342728,0.772105,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,14,-1,0,,0,-0.311641,-5.877883,2.400854,0.043497,1.009971,-0.04051,1.011719,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,15,-1,0,,0,5.738117,-1.625233,2.685029,-0.662782,-0.331844,-0.349298,0.819395,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,16,1,0,,0,-0.429021,6.084251,-3.312559,-0.215436,-0.518216,0.22417,0.604328,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,17,1,0,,0,1.740014,-4.335547,2.424337,-0.242223,1.105253,-0.176686,1.145196,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,18,-1,0,,0,-5.256082,4.672229,-1.608629,0.203061,-0.62757,0.238227,0.701305,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,19,1,0,,0,-3.521518,-3.499978,-1.86614,0.787636,0.407,0.723971,1.14462,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,20,-1,0,,0,-3.242965,3.614763,-4.612414,0.097229,-0.364348,0.146412,0.404524,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,21,1,0,,0,2.101418,-5.332944,-2.709008,-0.311778,0.104184,0.259449,0.418776,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,22,1,0,,0,1.100301,-5.16062,1.630427,0.352682,1.055994,-0.399653,1.182891,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,23,1,0,,0,-3.647562,-3.713661,4.410095,0.890347,0.160809,-0.408376,0.992647,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,24,1,0,,0,0.377799,-0.842693,-6.218322,-0.245222,0.288123,0.606886,0.715164,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,25,-1,0,,0,5.573412,-2.558725,3.672049,-0.223343,-0.057637,-0.534771,0.582395,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,26,-1,0,,0,-0.83234,2.154683,-4.831299,-0.148767,-0.555567,0.977293,1.13397,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,27,-1,0,,0,4.475636,-3.33204,-0.581757,-1.049565,0.417134,-0.169748,1.142104,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,28,-1,0,,0,-2.71784,-6.711732,0.288171,-0.020526,0.681959,0.074283,0.6863,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,29,-1,0,,0,-5.061394,1.768962,0.413876,0.859059,-0.303429,-0.035285,0.911754,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,30,1,0,,0,5.41289,-3.106791,-3.167481,-0.749628,0.206823,0.048847,0.779168,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,31,1,0,,0,1.326849,3.36422,-4.384888,-0.427013,-0.978663,0.796052,1.331848,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,32,1,0,,0,-0.657682,-5.539969,-4.216469,-0.051075,0.646391,0.349838,0.736761,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,33,-1,0,,0,4.013926,0.368241,-5.921804,-0.738388,0.049485,0.346126,0.816987,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,34,1,0,,0,2.348915,6.034793,-2.727953,-0.686441,-0.497931,0.150118,0.861204,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,35,-1,0,,0,-0.721731,-2.719141,-6.079601,-0.040459,0.1062,0.984048,0.990589,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,36,1,0,,0,5.451311,-0.100602,4.848694,-0.452934,-0.008752,-0.76996,0.893344,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,37,-1,0,,0,2.005482,4.63942,2.91554,-0.331558,-0.757766,-0.378735,0.909715,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,38,-1,0,,0,6.140809,3.052498,-1.131687,-1.130481,-0.036419,-0.058001,1.132554,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,39,1,0,,0,-5.587588,3.735231,0.129486,0.769225,-0.482444,-0.081186,0.91162,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,40,-1,0,,0,3.332734,-2.49986,-6.164762,-0.406156,0.300394,0.404062,0.646889,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,13,1.3,65,1,1,BALANCE,0,41,-1,0,,0,0.115563,-3.612056,4.996927,0.109665,0.282662,-0.580345,0.65477,0,64,0,64,5,0,-0.72,0.18,0.038542,0.02,0.008025,0101010101,0|0|0|0|0|0|0|0|0|0
