run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,33,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.84293,6.07888,-7.8046,-0.15023,1.06948,-1.31178,1.69915,,,,False,,0.0,0,2.0215,3.6635,14.32498,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,34,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-9.56163,-1.55132,-1.74841,1.23571,1.64598,-2.56083,3.28543,,,,False,,0.0,0.27112,1.99776,3.49783,5.66279,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,35,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-0.15698,-3.8997,6.69576,2.87973,0.36035,-0.24985,2.91292,,,,False,,0.0,0,1.99297,3.57611,11.242,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,36,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.7946,7.23054,-6.59002,0.12531,0.98873,-0.91595,1.35361,,,,False,,0.0,0,2.06269,3.24079,14.1413,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,37,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-11.4262,-1.19855,5.48594,1.50579,3.57781,-4.22988,5.74108,,,,True,1,10.96667,0.78577,2.24682,3.81914,2.30397,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,38,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.08037,-1.85313,5.46039,1.50579,3.57781,-4.22988,5.74108,,,,True,1,5.1,0.77767,2.02716,3.42692,2.11128,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,39,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-9.87892,6.92823,-5.9811,-0.21603,0.85975,-0.8714,1.24305,,,,False,,0.0,0,1.66488,3.89719,13.53503,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,40,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-8.89789,6.64162,-6.65765,0.15102,0.5926,-1.05504,1.21947,,,,False,,0.0,0,1.19733,3.20836,13.94392,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,41,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-4.19027,-4.03948,3.74205,2.93489,1.19392,-1.18838,3.38398,,,,False,,0.0,0.10521,1.99984,3.79896,6.93287,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,42,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.93552,6.44128,-5.75449,0.08649,0.5967,-1.227,1.36714,,,,False,,0.0,0,1.81587,3.87195,12.99107,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,43,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.35843,6.15311,-6.71451,0.4364,1.00227,-1.12353,1.56759,,,,False,,0.0,0,1.25655,3.04644,13.52891,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,44,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.51085,7.28546,-7.80356,0.10731,1.28142,-1.05293,1.66199,,,,False,,0.0,0,1.34716,3.70799,15.08508,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,prey,45,prey,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,0.77417,2.01312,7.05494,1.61339,0.18942,-0.05111,1.62527,,,,False,,0.0,0,1.91144,3.57488,13.0226,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,0,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,7.281,-7.58326,-4.04813,,,,,,,,,,,,,,,,1.24928,2.7245,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,1,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-6.68659,-6.36042,-0.06389,,,,,,,,,,,,,,,,1.09133,5.07612,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,2,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-7.17562,-6.59443,7.18714,,,,,,,,,,,,,,,,1.00586,4.6261,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,3,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,1.24551,-6.41074,6.62364,,,,,,,,,,,,,,,,1.26654,4.97935,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,4,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,11.91789,-7.75095,3.85382,,,,,,,,,,,,,,,,1.68235,2.40202,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,5,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.95505,-6.46006,-6.79521,,,,,,,,,,,,,,,,1.73263,4.8845,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,6,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,2.13542,-7.04994,-7.21913,,,,,,,,,,,,,,,,1.46309,3.75011,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,7,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-2.9506,-6.32209,-3.14587,,,,,,,,,,,,,,,,1.76517,5.14983,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,8,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-11.33896,-7.71885,3.32203,,,,,,,,,,,,,,,,1.65914,2.46375,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,coral,9,coral_obstacle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,5.59053,-7.04352,3.97066,,,,,,,,,,,,,,,,1.80528,3.76246,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,0,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-6.30342,-7.34167,4.82043,,,,,,,,,,,,,,,,,,1.25,0.46667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,1,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-10.66779,-1.87286,6.71608,,,,,,,,,,,,,,,,,,1.25,1.88333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,2,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-13.15064,1.1391,9.47374,,,,,,,,,,,,,,,,,,1.25,2.51667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,3,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-13.54799,3.25064,9.40897,,,,,,,,,,,,,,,,,,1.25,2.76667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,4,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-14.61848,2.11632,9.40581,,,,,,,,,,,,,,,,,,1.25,2.88333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,5,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-12.21893,2.87477,10.78,,,,,,,,,,,,,,,,,,1.25,2.91667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,6,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-14.75666,3.76487,10.7455,,,,,,,,,,,,,,,,,,1.25,3.1,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,7,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-12.82058,-3.30239,8.82267,,,,,,,,,,,,,,,,,,0.61716,0.1,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,8,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-14.12324,-3.31036,8.33375,,,,,,,,,,,,,,,,,,0.92407,0.5,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,9,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-13.28011,-3.17921,5.93849,,,,,,,,,,,,,,,,,,0.77339,0.51667,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,10,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-13.69457,-4.88933,7.4502,,,,,,,,,,,,,,,,,,1.25,5.45,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,11,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-7.74894,-3.60984,7.42431,,,,,,,,,,,,,,,,,,0.44808,1.0,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,12,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-11.79703,-5.98303,4.48815,,,,,,,,,,,,,,,,,,0.89679,1.53333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,13,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-9.46986,-7.01646,6.44621,,,,,,,,,,,,,,,,,,0.83337,1.65,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,14,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-12.0391,-7.3819,5.42736,,,,,,,,,,,,,,,,,,0.55,1.58333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,15,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-9.88886,-2.01339,-1.09083,,,,,,,,,,,,,,,,,,0.49436,3.23333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,16,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-9.38971,-1.49261,0.81796,,,,,,,,,,,,,,,,,,0.7045,3.28333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,danger_mark,17,mark,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,7.55733,-8.0,-0.72323,,,,,,,,,,,,,,,,,,0.45,2.48333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,particle,0,visual_particle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-11.83302,-7.56676,5.66824,0.04066,-0.03648,0.04753,0.07241,,,,,,,,,,,,,,,,0.21706,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.5167,1711,particle,1,visual_particle,1,True,ORBIT_CORAL,9.55,False,False,bounce,False,1.0,27,19,19,18,2,-11.95145,-7.56297,5.43492,0.01729,-0.03573,0.00149,0.03972,,,,,,,,,,,,,,,,0.23928,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,summary,reef,system,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,predator,0,predator,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,6.86223,-7.74361,-0.85591,-3.58149,1.1304,-0.31594,3.76891,-0.95868,0.20389,-0.19839,,,,,,,,10.82353,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,predator,1,predator,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.79726,-2.1664,3.21565,1.59205,3.42341,-4.51517,5.88567,0.26253,0.62726,-0.73323,,,,,,,,4.0088,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,0,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,2.18318,3.66145,6.44845,1.84691,-0.36033,-0.31083,1.90723,,,,False,,0.0,0,1.67449,3.88454,14.32908,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,1,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,0.99345,4.01477,6.30061,1.42593,0.33629,-0.18718,1.47696,,,,False,,0.0,0,1.24877,3.4675,13.66546,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,2,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.67592,7.43805,-7.13604,-0.04855,0.52429,-1.37867,1.4758,,,,False,,0.0,0,1.54244,3.41115,14.16546,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,3,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.49848,8.4663,-6.64142,0.0811,0.31861,-1.07977,1.12871,,,,False,,0.0,0,1.52007,3.84398,14.55688,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,4,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.68109,-3.63187,2.91733,1.59205,3.42341,-4.51517,5.88567,,,,True,1,5.56667,0.78463,1.34209,3.82097,1.50004,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,5,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.00852,-1.0111,-0.18085,1.25338,1.41876,-3.22484,3.73945,,,,False,,0.0,0.48739,1.55189,3.73008,4.0088,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,6,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.90687,-3.27551,3.00152,1.59205,3.42341,-4.51517,5.88567,,,,True,1,5.31667,0.7882,1.34845,3.73914,1.58342,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,7,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.76255,-2.19476,4.03919,1.59205,3.42341,-4.51517,5.88567,,,,True,1,4.98333,0.782,1.2756,3.63288,1.32275,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,8,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.99781,-1.39981,4.02804,1.59205,3.42341,-4.51517,5.88567,,,,True,1,17.46667,0.78606,1.58242,3.69524,1.6398,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,9,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.81439,7.94111,-5.3946,0.08018,0.55207,-0.47759,0.73437,,,,False,,0.0,0,1.18161,3.70964,13.31406,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,10,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.62884,6.57939,-6.96,-0.05951,1.19507,-1.41554,1.85351,,,,False,,0.0,0,1.21341,3.622,13.44336,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,11,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.57404,-1.2968,4.59521,1.59205,3.42341,-4.51517,5.88567,,,,True,1,6.2,0.78517,1.67747,3.86638,1.80632,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,12,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.11656,-1.31586,5.20985,1.59205,3.42341,-4.51517,5.88567,,,,True,1,20.8,0.78454,2.14502,3.11285,2.27236,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,13,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.98507,7.63669,-5.50455,0.05125,0.74454,-1.14491,1.36667,,,,False,,0.0,0,1.869,3.64363,13.12165,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,14,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.25355,-1.46785,4.84329,1.59205,3.42341,-4.51517,5.88567,,,,True,1,23.23333,0.78317,2.3233,3.8553,2.34952,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,15,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,0.62414,3.44958,7.36171,1.92476,0.15487,-0.26353,1.94888,,,,False,,0.0,0,2.08259,3.29538,13.38571,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,16,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-1.82935,-1.43909,-4.17992,1.56212,-1.17571,-0.18417,1.96378,,,,False,,0.0,0,1.202,3.48847,11.24009,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,17,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.61322,-3.91169,2.2351,1.59205,3.42341,-4.51517,5.88567,,,,True,1,2.63333,0.78656,2.07971,3.72969,2.16178,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,18,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,1.61024,4.10898,7.40194,1.97961,0.28262,-0.34683,2.02954,,,,False,,0.0,0,1.18499,3.69645,14.52072,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,19,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,1.33146,2.94242,6.56892,1.76476,0.54234,-0.45589,1.90167,,,,False,,0.0,0,1.09526,3.23439,13.58125,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,20,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,1.47252,2.8041,7.86311,1.75432,-0.18402,-0.39582,1.80781,,,,False,,0.0,0,1.3776,3.30465,14.03041,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,21,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.09607,-3.74746,2.23344,1.59205,3.42341,-4.51517,5.88567,,,,True,1,7.61667,0.78565,1.85237,3.20178,1.88515,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,22,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.51612,8.15962,-6.38106,-0.30544,0.60799,-1.20821,1.38662,,,,False,,0.0,0,1.29565,3.67568,14.11525,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,23,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,7.31324,-9.26058,-2.02369,-3.58149,1.1304,-0.31594,3.76891,,,,True,0,25.63333,0.78304,1.89954,3.455,1.96681,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,24,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-2.39095,-1.52908,-5.18176,1.17914,-0.80456,0.02626,1.42772,,,,False,,0.0,0,1.65273,3.011,11.8991,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,25,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.65772,-1.77611,4.15521,1.59205,3.42341,-4.51517,5.88567,,,,True,1,19.96667,0.77271,1.15178,3.49416,1.33247,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,26,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-8.85255,-3.36391,3.91036,1.59205,3.42341,-4.51517,5.88567,,,,True,1,20.3,0.78506,2.26629,3.88415,2.38717,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,27,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.6957,-1.2215,5.19233,1.59205,3.42341,-4.51517,5.88567,,,,True,1,15.45,0.7902,2.03015,3.16624,2.19327,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,28,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-0.25268,2.80198,6.66119,1.91944,0.27544,-0.38642,1.97723,,,,False,,0.0,0,1.42191,3.43106,12.15503,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,29,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.17512,-1.13475,4.9074,1.59205,3.42341,-4.51517,5.88567,,,,True,1,27.83333,0.77869,2.03186,3.78719,2.07687,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,30,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-12.73527,-2.92699,2.56664,1.59205,3.42341,-4.51517,5.88567,,,,True,1,15.2,0.79041,2.12026,3.0003,2.18074,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,31,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-12.53767,-2.04601,3.50015,1.59205,3.42341,-4.51517,5.88567,,,,True,1,5.16667,0.78167,1.66624,3.71624,1.76761,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,32,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.69763,-1.87976,4.76834,1.59205,3.42341,-4.51517,5.88567,,,,True,1,18.06667,0.7855,1.80369,3.81213,1.92411,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,33,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.85534,6.19129,-7.93277,-0.10487,1.16121,-1.25892,1.71589,,,,False,,0.0,0,2.0215,3.6635,13.93346,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,34,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.43757,-1.39092,-2.00893,1.24459,1.57314,-2.637,3.31323,,,,False,,0.0,0.2983,1.99776,3.49783,5.45402,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,35,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,0.1266,-3.85472,6.67116,2.80766,0.51717,-0.24625,2.86549,,,,False,,0.0,0,1.99297,3.57611,10.82353,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,36,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.78818,7.33325,-6.68756,-0.03109,0.99496,-1.0347,1.4358,,,,False,,0.0,0,2.06269,3.24079,13.72286,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,37,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-11.57276,-0.74199,4.85209,1.59205,3.42341,-4.51517,5.88567,,,,True,1,11.06667,0.78577,2.24682,3.81914,2.30397,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,38,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-10.21037,-1.24233,5.02096,1.59205,3.42341,-4.51517,5.88567,,,,True,1,5.2,0.77767,2.02716,3.42692,2.11128,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,39,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-9.89077,7.00477,-6.05673,-0.07455,0.75666,-0.77507,1.08574,,,,False,,0.0,0,1.66488,3.89719,13.07321,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,40,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-8.87823,6.691,-6.75379,0.17233,0.50242,-0.95732,1.09479,,,,False,,0.0,0,1.19733,3.20836,13.47315,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,28.6167,1717,prey,41,prey,1,True,ORBIT_CORAL,9.65,False,False,bounce,False,1.0,27,19,19,18,2,-3.89576,-3.92408,3.62665,2.95429,1.13313,-1.11496,3.35484,,,,False,,0.0,0.07898,1.99984,3.79896,7.13366,,,,,,,
