csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_controller_mode,selected_index,network_activity,neuron_count,branch_count,synapse_count,signal_count,free_particle_count,avg_neuron_activity,max_neuron_activity,stagnant_for,loop_cooldown,neuron_index,neuron_name,source_neuron,target_neuron,selected,x,y,z,vx,vy,vz,activity,energy,mark_count,live_branch_count,branch_index,branch_kind,branch_alive,branch_length,branch_max_len,branch_age,branch_glow,tip_x,tip_y,tip_z,synapse_index,synapse_alive,synapse_strength,synapse_age,synapse_distance,detaching,signal_index,signal_t,signal_speed,signal_forward,particle_index,particle_mode,particle_alive,particle_life,particle_max_life,particle_radius,particle_opacity
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_1,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,1,axon,True,1.507714591771929,1.507714591771929,59.39999999999791,2.6397460906971894e-112,2.224635024908891,2.199843712691427,-2.494477740303176,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_2,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,2,dendrite,True,1.0865543319005992,1.0865543319005992,59.39999999999791,3.7347344342570027e-112,2.161875548284057,3.2362538482440604,-2.174297173763751,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_3,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,3,axon,True,1.7667307503623662,1.7667307503623662,59.39999999999791,4.48581721968284e-37,2.566445368283289,4.804741793336335,-1.4689558584262952,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_4,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,4,dendrite,True,1.1417023261579364,1.1417023261579364,59.39999999999791,1.5994207888623652e-85,2.8480960182985164,5.7812747622754195,-0.9488208053146443,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_5,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,5,axon,True,1.548928066510157,1.548928066510157,59.066666666664595,3.3294513072089625e-112,3.229088568882046,6.694116619367367,0.2431282605282188,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_6,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,6,dendrite,True,0.7563636848505705,0.7563636848505705,57.666666666664675,3.454711005768623e-112,2.122275200490532,-0.2531514949656559,-2.9967047232150055,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_7,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,7,axon,True,2.0048508437335766,2.0048508437335766,54.866666666664834,3.487183802186134e-37,3.152646836471426,-0.4901319580639675,-4.700113499021623,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_8,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,8,dendrite,True,0.7833531849473282,0.7833531849473282,54.516666666664854,1.8074826157827383e-13,1.0767038816892847,-0.48864572637945314,-3.3361432114869634,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_9,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,9,dendrite,True,0.7700493333096067,0.7700493333096067,28.799999999999645,2.2668320854772923e-10,3.145493462986322,7.237272362520481,0.782544308380562,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_10,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,10,dendrite,True,0.7913436048952127,0.7913436048952127,22.78333333333332,6.412799524098458e-58,3.4887859981945355,-0.3858184341641264,-5.408882751808616,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,branch,neuron_5_branch_11,branch,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,5,N6,,,,,,,,,,,,,,11,dendrite,True,0.9629357644156384,0.9629357644156384,19.850000000000154,1.6786739962787208e-50,4.423092000809193,-0.15370320862300685,-5.387904145064001,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_0,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N3,N4,,-2.8559849674661364,0.7521076981994694,2.1517199035903114,,,,,,,,,,,,,,,,,,0,True,0.8635093608416755,10.766666666666781,0.8989368254453267,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_1,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-3.5041405925991533,0.5439536505092135,-1.9214221337946988,,,,,,,,,,,,,,,,,,1,True,0.8966999373725906,10.500000000000101,1.3567350015997441,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_2,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-3.833132488261136,-1.513937342198302,-0.4206676300095981,,,,,,,,,,,,,,,,,,2,True,0.8339097017094581,9.966666666666741,1.0236722490190426,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_3,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.2425686907513214,-0.9652603482692057,-2.2286196802959886,,,,,,,,,,,,,,,,,,3,True,0.5843516873971706,9.700000000000061,1.1294429396755448,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_4,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N2,N4,,-3.224718302269559,0.08761814999099432,1.6330645946854048,,,,,,,,,,,,,,,,,,4,True,0.48468356519008227,9.433333333333382,1.398628174115596,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_5,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-1.4291399344298443,0.7836706907879529,-2.3496172740850096,,,,,,,,,,,,,,,,,,5,True,0.43532246315351353,9.166666666666702,1.841718467953646,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_6,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-1.3702114435639339,0.03878373200672386,-1.919705936268549,,,,,,,,,,,,,,,,,,6,True,0.7171998930308119,8.900000000000022,1.874195933072402,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_7,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N2,N3,,-3.261751024696482,0.18851848799067744,2.0694927712467157,,,,,,,,,,,,,,,,,,7,True,0.9336391270988442,8.633333333333342,1.8401238668402737,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_8,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-3.4944011102482406,1.1122923918964929,-1.6217592672455838,,,,,,,,,,,,,,,,,,8,True,0.793234013908368,8.366666666666662,2.30560539817226,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_9,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N3,N4,,-1.9182366043347154,0.35247966897408434,1.8499538305310863,,,,,,,,,,,,,,,,,,9,True,0.8027791992630753,8.099999999999982,1.9169358685510154,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_10,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.4057155615317063,-0.5223698770599475,-2.8248849891970886,,,,,,,,,,,,,,,,,,10,True,0.8406134010326565,7.833333333333311,2.0308952023835616,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_11,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-3.211464771234472,-0.35319564889703936,-2.3631986479469274,,,,,,,,,,,,,,,,,,11,True,0.685951548845415,7.299999999999979,1.9702695259482002,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_12,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N1,N2,,1.9143878019246912,-0.2756205665111013,1.7783039929438877,,,,,,,,,,,,,,,,,,12,True,0.7723386379197941,7.033333333333314,2.5660869067710217,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_13,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.5352445121160025,-0.06811104886295294,-1.7868431661437603,,,,,,,,,,,,,,,,,,13,True,0.8405274465101011,6.766666666666648,2.3281463818360013,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_14,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-1.5333583143443186,0.4816742032159821,-2.5159712451696485,,,,,,,,,,,,,,,,,,14,True,0.8181133014072133,6.499999999999982,2.3272703217934994,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_15,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.594173002981913,0.6767759099182761,-2.216754503960221,,,,,,,,,,,,,,,,,,15,True,0.7104521741673857,5.966666666666651,2.41749930433471,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_16,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.6983913828963875,0.3747794223463053,-2.38310847504486,,,,,,,,,,,,,,,,,,16,True,0.6679267775891304,5.699999999999985,2.610705548085611,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_17,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N2,N3,,1.1292969351474773,-1.3211352189537746,2.902332901578317,,,,,,,,,,,,,,,,,,17,True,0.6835905697306166,5.433333333333319,2.3431413933769076,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_18,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N5,N6,,0.19573850746572524,-0.22865533283444536,-2.8015194302612594,,,,,,,,,,,,,,,,,,18,True,0.8575856308540557,5.166666666666654,2.125575294143789,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_19,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-2.1043056700313256,-0.9014217298076028,-3.103781815350213,,,,,,,,,,,,,,,,,,19,True,0.7649862895444108,4.899999999999988,2.3802230999227447,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_20,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-3.7948457436201775,-0.269609469631801,-1.5711706270553867,,,,,,,,,,,,,,,,,,20,True,0.46837599392261087,4.3666666666666565,2.533791595058517,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,synapse,synapse_21,synapse,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,N4,N5,,-0.8458498593067916,0.4208943820808784,-1.8994114614864879,,,,,,,,,,,,,,,,,,21,True,0.39726496981286774,1.7499999999999987,1.118214359951583,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_0,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-3.867794780697381,-0.5921537158196573,-1.147468234519162,,,,,,,,,,,,,,,,,,,,,,,,0,0.7119623655883928,0.8627104990165663,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_1,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-2.723009026230411,-1.193453672398087,-2.216490286121328,,,,,,,,,,,,,,,,,,,,,,,,1,0.9975245188508854,1.0319294863630835,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_2,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-1.3193705285794028,0.6585583297453946,-1.949352912113182,,,,,,,,,,,,,,,,,,,,,,,,2,0.7690011487986138,0.9850322964014488,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_3,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-3.095564613059606,-0.622785339918541,-2.22810994081918,,,,,,,,,,,,,,,,,,,,,,,,3,0.6596265403736002,0.8334394425038332,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_4,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-3.0867421112191056,0.5077262969943066,-1.7173135246261346,,,,,,,,,,,,,,,,,,,,,,,,4,0.7995854672375682,1.2838312125092133,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_5,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-3.4366420676943306,1.2268738795945189,-1.4502369990388568,,,,,,,,,,,,,,,,,,,,,,,,5,0.5922483127627394,0.9091193432125895,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_6,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N4,,-1.4239491860353763,0.5323976835066213,-2.3792122535849263,,,,,,,,,,,,,,,,,,,,,,,,6,0.5771390555894621,0.9644175240231603,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_7,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-0.7347627643343673,0.09010102661816866,-2.2225205186389676,,,,,,,,,,,,,,,,,,,,,,,,7,0.9245737905835615,0.8616156570373056,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_8,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.0713719790746152,-0.9163756300088581,-3.0111450623217397,,,,,,,,,,,,,,,,,,,,,,,,8,0.474758174069846,1.0875221063393772,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_9,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-3.39713418767175,1.1972192428090103,-1.504742032495452,,,,,,,,,,,,,,,,,,,,,,,,9,0.4316263136190069,1.097882632496566,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_10,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-1.387641286481674,0.053537531859367715,-1.8894192859161982,,,,,,,,,,,,,,,,,,,,,,,,10,0.49044034341194687,1.0543038798373543,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_11,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.7341673249569927,0.38045313014274074,-2.3656660679573855,,,,,,,,,,,,,,,,,,,,,,,,11,0.487214739679553,1.4893447128587525,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_12,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-1.2559835785923095,0.7924931169105998,-2.097804704411304,,,,,,,,,,,,,,,,,,,,,,,,12,0.33529810044940916,0.7495366849769384,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_13,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-1.4075895294666294,0.583154364622475,-2.1925040381366556,,,,,,,,,,,,,,,,,,,,,,,,13,0.34567139780020806,1.0214500479767927,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_14,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.2920884341444454,-0.982399058613653,-2.3002368665631767,,,,,,,,,,,,,,,,,,,,,,,,14,0.4631225904842998,0.7525763840948357,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_15,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.922756050768939,0.6345149104647395,-1.6660852357318616,,,,,,,,,,,,,,,,,,,,,,,,15,0.23623725702423184,0.8674544110495379,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_16,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.999045388820868,-0.7984721290689123,-2.1853367579659033,,,,,,,,,,,,,,,,,,,,,,,,16,0.23634769278361947,0.8316291087473346,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_17,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N3,,-2.9383673396859056,0.767943098721773,2.2137160661040767,,,,,,,,,,,,,,,,,,,,,,,,17,0.5784705028557648,1.2882873010873275,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_18,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-2.7164191618706037,-0.9927860707416793,-2.390399684163662,,,,,,,,,,,,,,,,,,,,,,,,18,0.1516800913403702,0.8766686553862256,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_19,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-3.487060276547613,0.5720927474503342,-1.5531200876996911,,,,,,,,,,,,,,,,,,,,,,,,19,0.233078782808629,1.0442466019358407,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,signal,signal_20,signal,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,N5,,-3.0790071956049463,0.41025272403284613,-1.361655835819643,,,,,,,,,,,,,,,,,,,,,,,,20,0.1402063587224241,1.1438187772087691,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_0,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-1.265030621897581,0.6146187938846722,-1.1132713648498052,-0.16934230347169438,-0.025420212146027063,0.2611037869533077,,,,,,,,,,,,,,,,,,,,,,,,,0,spill,True,0.031590542574895186,2.748257209241557,0.03313587107909565,0.12712674793704634
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_1,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-2.861936554261057,-0.3730279029670437,-4.3232619822693605,-0.795091076450698,-0.49392989581293567,-0.9723400069386754,,,,,,,,,,,,,,,,,,,,,,,,,1,spill,True,0.5530840436724273,3.2697507103390873,0.04363477955675648,0.22487408290564861
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_2,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-2.633971658852981,3.4482086529237748,-1.5326268951943327,-0.7154026778598156,0.9152056471943971,0.05930247232346374,,,,,,,,,,,,,,,,,,,,,,,,,2,spill,True,0.6185840780113568,3.3352507446780164,0.06656085096687514,0.2349904932872045
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_3,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-0.1309631478572524,2.8223509135951437,-2.069809226173696,0.22177504341198326,0.6779346886066256,-0.1519550656151681,,,,,,,,,,,,,,,,,,,,,,,,,3,spill,True,1.5151931115175916,4.231859778184249,0.07230938835881855,0.34198744249129653
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_4,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-0.705279150874904,4.229779787463652,1.737661669260291,0.07303082810365617,1.296838216296194,1.2417417309808356,,,,,,,,,,,,,,,,,,,,,,,,,4,spill,True,1.4603735166548395,4.1770401833214965,0.06742036708654496,0.3367639143002019
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_5,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,0.5528087850146097,0.11406844500048849,2.0840665912615477,0.45051058466425214,-0.28824986290717824,1.3689664724565407,,,,,,,,,,,,,,,,,,,,,,,,,5,spill,True,1.3678096435464644,4.084476310213121,0.05173230968466673,0.32762563290630475
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_6,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-2.458805913377694,-0.5819103180382506,-3.178938198157385,-0.5683994997067481,-0.5538914485694288,-0.49092529060798085,,,,,,,,,,,,,,,,,,,,,,,,,6,spill,True,1.0664340279506899,3.783100694617347,0.05883564953598795,0.2947743850091481
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_7,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,0.6035220332877018,3.1863536722677397,-0.35249740112265804,0.516353377989907,0.9018555844210981,0.5604445532378762,,,,,,,,,,,,,,,,,,,,,,,,,7,spill,True,1.0742946787674388,3.790961345434096,0.043141517751254146,0.29569757118152373
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,59.4,59.4,3564,free_particle,free_particle_8,free_particle,1,True,destructive,destructive,0,0.8590674394004697,6,81,22,21,84,0.2898535490484288,0.8590001820524736,0.0,0.0,,,,,,-0.6549427211380474,0.2869475048403947,-2.238718731184226,0.23253433376506924,-0.46706016946087736,-0.32306912730127624,,,,,,,,,,,,,,,,,,,,,,,,,8,spill,True,0.5850396989799264,3.301706365646586,0.06586291514501731,0.22985974317450258
