csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,paused,last_reset_reason,ai_enabled,ai_paused,ai_mode,ai_previous_mode,ai_mode_time,ai_stagnation_time,ai_completion_time,manual_override_remaining,selected_index,selected_cargo,lysosome_count,cargo_count,active_cargo_count,fused_cargo_count,spilled_cargo_count,particle_count,in_cargo_particle_count,free_particle_count,degrading_particle_count,dead_particle_count,effect_count,dynamic_visual_count,digest_total,avg_cargo_speed,nearest_fusion_gap,name,state,kind,target_name,lysosome_name,x,y,z,vx,vy,vz,radius,base_radius,age,life,ttl,opacity,cargo_active,cargo_fused,cargo_spilled,cargo_marked,cargo_ai_attached,cargo_particle_count,cargo_alive_particle_count,orbit_phase,spin,hue,lysosome_digest_count,lysosome_glow_timer,particle_state,particle_dead,particle_radius0
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_81,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,3.999951067917574,-3.584860569845567,6.062414476201116,0.0,0.0,0.0,0.09088793079518186,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09088793079518186
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_82,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.2910283019674145,-3.4355173316118313,5.940470332437503,0.0,0.0,0.0,0.08509516761941982,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08509516761941982
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_83,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,3.9879731291773073,-3.476668590386611,6.118120211506945,0.0,0.0,0.0,0.059453948881379566,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.059453948881379566
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_84,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.3081399044424264,-3.051499877983244,5.622788236057269,0.0,0.0,0.0,0.07702648984954472,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07702648984954472
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_85,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.256476621292231,-3.2900921178830567,6.100957260433318,0.0,0.0,0.0,0.07644200128476897,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07644200128476897
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_86,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.440507986311146,-3.0898255715479657,5.69494107598811,0.0,0.0,0.0,0.09036520027982105,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09036520027982105
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_87,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.071202109228103,-3.450474016391319,6.029858237283074,0.0,0.0,0.0,0.07444562732917756,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07444562732917756
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_88,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.3632353192486155,-3.1654679459005686,5.785751126039895,0.0,0.0,0.0,0.08161820002093097,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08161820002093097
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.7333,5.7333,344,particle,particle_89,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.733333333333318,5.733333333333318,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2637450247329643,0.19220067864537094,,in_cargo,cargo_particle,cargo 11,,4.416127067278545,-3.216066472284372,6.035843435764549,0.0,0.0,0.0,0.07987692557260667,,5.733333333333318,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07987692557260667
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,summary,lysosome_fusion,summary,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,lysosome,lysosome_0,lysosome,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,Lysosome A,,,,,-3.6,-0.6,-2.4,,,,1.18,,,,,,,,,,,,,,,,0,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,lysosome,lysosome_1,lysosome,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,Lysosome B,,,,,3.5,0.4,-1.2,,,,1.34,,,,,,,,,,,,,,,,0,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,lysosome,lysosome_2,lysosome,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,Lysosome C,,,,,0.1,1.0,3.2,,,,1.08,,,,,,,,,,,,,,,,0,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_0,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 1,,,,,-4.2659147494017,3.307312480508253,-4.831883617583615,-0.17132730562038387,0.273288590117975,0.11011409575502094,0.5929649915300961,0.5929649915300961,5.8499999999999845,,,,True,False,False,False,False,10,10,1.4673057026764869,0.2247637388068847,0.9909462778201832,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_1,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 2,,,,,2.9194394955081315,-1.8951023366793405,0.06108409405615251,0.11181188241897519,0.05675050203099256,-0.04625555111355753,0.5793027866568167,0.5793027866568167,5.8499999999999845,,,,True,False,False,False,False,7,7,2.023003551267832,-0.15121764017056236,0.10665537592787211,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_2,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 3,,,,,0.32811425355428575,2.2421633340901814,-1.6249694252142215,0.10096199670059025,-0.15350941244292204,0.06385645479078071,0.5611639086020676,0.5611639086020676,5.8499999999999845,,,,True,False,False,False,False,9,9,0.20639786081762704,0.1065384553065945,0.16043457572117964,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_3,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 4,,,,,-3.7445677237005945,0.4543704948946038,3.948647114965388,-0.08342516296375736,0.13558017400057562,-0.03849329225586709,0.5656597232424072,0.5656597232424072,5.8499999999999845,,,,True,False,False,False,False,7,7,4.390547401105643,-0.42769554601608406,0.24720863541979654,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_4,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 5,,,,,-4.504335045851232,-0.5229048603304385,-4.133811642941436,-0.0382992048259285,0.11799165412104211,0.04812528987598337,0.5880954901157391,0.5880954901157391,5.8499999999999845,,,,True,False,False,False,False,9,9,1.0453097270580405,-0.2532037449095833,0.3989297723094688,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_5,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 6,,,,,2.7710478916427492,-2.8945707716510967,2.9925658538476294,0.1278219378842465,0.041094153531286134,0.012122117238011033,0.5281163012372941,0.5281163012372941,5.8499999999999845,,,,True,False,False,False,False,9,9,5.203569426793475,0.4061530411403941,0.43502453675018193,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_6,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 7,,,,,5.652363567395168,-3.9422045236652505,-2.7914387752117014,0.003996694647241169,-0.20618700147900795,0.18821729147086283,0.4567659616052381,0.4567659616052381,5.8499999999999845,,,,True,False,False,False,False,6,6,5.6077440326253924,0.1408642506572048,0.5338195429701408,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_7,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 8,,,,,4.154604352503392,-2.543530374076396,-3.464092381499861,-0.04803502659334287,0.03413457404996868,-0.01709434923788778,0.42017543909312716,0.42017543909312716,5.8499999999999845,,,,True,False,False,False,False,8,8,6.278180925587887,-0.5834874313988971,0.6697922073734291,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_8,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 9,,,,,-3.1480593158835557,2.7053739155358114,4.605472173861905,0.10916393892270773,-0.07711035334440332,-0.19454137722584486,0.4759443515773329,0.4759443515773329,5.8499999999999845,,,,True,False,False,False,False,8,8,5.4028845692919605,0.26143889171723317,0.7425210906262655,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_9,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 10,,,,,0.18112492118241055,-1.6699634409973712,-2.421503090039236,-0.014864506267199202,0.0011810650127045553,0.11672786684687342,0.46874587538589774,0.46874587538589774,5.8499999999999845,,,,True,False,False,False,False,8,8,3.249837523060903,0.05771600518634007,0.7934887783273072,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,cargo,cargo_10,cargo_vesicle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,cargo 11,,,,,4.1415137469282035,-3.2329026612656753,5.8199050110044075,-0.49919509081804325,0.7805252803157384,-0.3429690023156826,0.6149793061231343,0.6149793061231343,5.8499999999999845,,,,True,False,False,False,False,9,9,6.091922275341879,0.2429858884492076,0.8693346464627703,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_0,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.020317226602971,3.3852114241015405,-4.873840387281264,0.0,0.0,0.0,0.09114035043026211,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09114035043026211
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_1,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.055155978674709,3.3992151714314547,-4.589396968402146,0.0,0.0,0.0,0.08151845084792855,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08151845084792855
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_2,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-3.969008042487234,3.264218669143676,-4.711339300922324,0.0,0.0,0.0,0.05899047405370111,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05899047405370111
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_3,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.5786750996992005,3.43772287711651,-4.648560522739583,0.0,0.0,0.0,0.05947156024544448,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05947156024544448
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_4,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.348339528605354,2.9925217506206168,-4.787566096807523,0.0,0.0,0.0,0.05761319062509695,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05761319062509695
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_5,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.028262520248836,3.558157261085528,-4.802967804939955,0.0,0.0,0.0,0.0745424812987544,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0745424812987544
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_6,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.047643573200377,3.395017570868152,-5.126913669329836,0.0,0.0,0.0,0.07494139139135507,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07494139139135507
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_7,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.459519765271406,3.6175284098134894,-4.825917355474282,0.0,0.0,0.0,0.07704899422943884,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07704899422943884
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_8,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.43790257781155,3.3966040277957403,-4.539298482772509,0.0,0.0,0.0,0.09233826614450139,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09233826614450139
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_9,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 1,,-4.462185261593543,3.289947822188668,-4.524462507694432,0.0,0.0,0.0,0.07611592596584948,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07611592596584948
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_10,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,3.130276104666998,-1.826725821762762,0.23280784841873656,0.0,0.0,0.0,0.08844285620112755,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08844285620112755
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_11,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,2.58054414675115,-1.746566582776961,-0.025236001715202523,0.0,0.0,0.0,0.059528621027546295,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.059528621027546295
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_12,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,3.0281824475644155,-1.988368014296886,-0.14974943736678076,0.0,0.0,0.0,0.07281230913714323,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07281230913714323
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_13,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,3.104275463686645,-1.8971990751257355,-0.26263417096528224,0.0,0.0,0.0,0.07440596097870573,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07440596097870573
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_14,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,2.584717425501554,-1.7610409146575703,0.1771960219827508,0.0,0.0,0.0,0.0811396443850667,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0811396443850667
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_15,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,3.0399605539067127,-1.9023641659010695,0.02967899922292795,0.0,0.0,0.0,0.09284730580491515,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09284730580491515
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_16,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 2,,2.911854463419789,-1.7292238563571456,-0.26145848860324117,0.0,0.0,0.0,0.08812174866274602,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08812174866274602
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_17,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 3,,0.377396888905119,2.60587503244602,-1.6230129113202254,0.0,0.0,0.0,0.0785581934750055,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0785581934750055
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,5.85,5.85,351,particle,particle_18,cargo_particle,1,False,initial setup,True,False,EXPLORE,,5.8499999999999845,5.8499999999999845,0.0,0.0,0,cargo 1,3,11,11,0,0,90,90,0,0,0,0,135,0,0.2529871259290215,0.18890945339224818,,in_cargo,cargo_particle,cargo 3,,0.3053464451112513,1.971913435398402,-1.7543143080967991,0.0,0.0,0.0,0.0676439043406754,,5.8499999999999845,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0676439043406754
