run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260527_222843,organelle,organelle_3_ER,766,11.66246,16.852,1,1,artistic_mark,0,0,,ER,,,,,-2.65,1.42,0.72,,,,0.64,,,3.32091,-0.78121,0.17635,0,35,20,3,1,0,78,215,6,5,14,107,6,0,0,1,0,,,,3,,,,
20260527_222843,summary,simulation,771,11.7343,16.962,1,1,artistic_mark,0,0,,,,,,,,,,,,,,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,,,,
20260527_222843,director,director,771,11.7343,16.962,1,1,artistic_mark,0,0,auto,,,,,,3.33897,-0.58688,0.30956,,,,,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,,,,
20260527_222843,channel,channel_0,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,-2.448,138,,,,,
20260527_222843,channel,channel_1,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,-0.75847,46,,,,,
20260527_222843,channel,channel_2,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,-3.16339,117,,,,,
20260527_222843,channel,channel_3,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,1.73222,52,,,,,
20260527_222843,channel,channel_4,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,0.33043,78,,,,,
20260527_222843,channel,channel_5,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,0.93936,202,,,,,
20260527_222843,channel,channel_6,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,-0.754,107,,,,,
20260527_222843,channel,channel_7,771,11.7343,16.962,1,1,artistic_mark,0,0,closed,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,0,-0.226,12,,,,,
20260527_222843,molecule,molecule_0,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,-1.67406,2.02398,-1.70284,-0.43595,0.02651,0.2059,0.12452,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_1,771,11.7343,16.962,1,1,artistic_mark,0,0,attached,signal,1,vesicle_5,,,-3.27271,-1.60353,3.37272,-0.1599,0.00405,-0.33251,0.12344,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_2,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,3.43266,0.07054,-4.37172,-0.3477,-0.24938,0.1444,0.12798,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,6.054,
20260527_222843,molecule,molecule_3,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,1.09054,4.51153,-1.68916,-0.18561,-0.46761,0.78082,0.12063,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_4,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,0.93413,-2.01133,0.59516,0.19738,-0.02561,0.50445,0.14176,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,16.534,
20260527_222843,molecule,molecule_5,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,1,,,,-1.24311,0.56471,-1.86186,-0.61263,-0.02462,-0.41668,0.11094,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,14.92,
20260527_222843,molecule,molecule_6,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,-2.13279,2.59686,-2.78952,0.76357,0.64296,0.17977,0.10128,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_7,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,-2.47592,-3.97092,-0.32735,-1.31188,0.14909,0.21979,0.12913,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_8,771,11.7343,16.962,1,1,artistic_mark,0,0,attached,waste,1,vesicle_5,,,-3.14973,-1.50211,3.61462,-0.01236,-0.07944,-0.16233,0.13202,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_9,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,4.48222,0.06068,1.34705,0.69966,-0.55887,0.25685,0.13718,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_10,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,0.04065,-0.30973,1.42587,0.72898,0.04131,0.03886,0.13217,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,14.92,
20260527_222843,molecule,molecule_11,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,-2.53387,1.33832,-0.25446,-0.59373,0.0,-0.07076,0.12689,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,1,1,19.408,
20260527_222843,molecule,molecule_12,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,0.25843,-0.88027,2.14995,-0.56847,0.15707,-0.01638,0.14038,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_13,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,-4.27558,2.65005,-0.54546,0.3129,-0.16813,-0.59663,0.11027,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_14,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,0.07176,-0.1558,-0.02394,-1.93801,0.71043,0.50012,0.12605,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_15,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,2.43889,-0.57139,-0.01602,-1.94782,1.02229,-0.03044,0.14074,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,1,0,22.837,
20260527_222843,molecule,molecule_16,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,-1.10969,-0.3677,1.66603,0.56378,-0.10004,0.28195,0.10876,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,14.92,
20260527_222843,molecule,molecule_17,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,0.75151,-0.88068,-2.74293,-0.19182,1.46262,-0.66517,0.10242,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_18,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,1,,,,-0.86048,0.85013,-3.85743,-0.25384,0.45426,-0.15862,0.10844,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_19,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,-0.35848,-0.38401,1.43757,-0.20813,1.81589,-0.68155,0.12736,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_20,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,1,,,,0.54793,3.13126,3.07003,-0.6241,-0.88177,0.48455,0.12332,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_21,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,-1.87923,1.64166,1.57086,0.43661,0.0,-0.39552,0.11033,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,1,1,19.408,
20260527_222843,molecule,molecule_22,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,1,,,,0.2173,0.60183,-3.04985,-0.06914,0.24223,0.54928,0.13981,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_23,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,-1.61888,1.55361,1.15671,0.23235,0.0,-0.5486,0.10542,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,1,1,19.408,
20260527_222843,molecule,molecule_24,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,1.07103,-1.25708,-1.68263,-0.47521,0.0106,-0.23242,0.12023,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,13.512,
20260527_222843,molecule,molecule_25,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,-1.88702,3.64281,-3.7084,0.10079,-0.11589,-0.6474,0.13354,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_26,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,2.78202,4.89588,-0.87703,0.61623,0.05526,-0.39778,0.13777,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_27,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,-0.86646,-3.67957,-0.60124,-0.24705,-0.19803,-0.2111,0.11209,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_28,771,11.7343,16.962,1,1,artistic_mark,0,0,attached,ion,1,vesicle_5,,,-3.25446,-1.21312,3.68376,0.13903,-0.04617,0.00262,0.1195,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_29,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,2.02717,-2.62526,2.8679,-0.04272,0.37912,0.61247,0.13456,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_30,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,1,,,,2.29359,2.07434,4.10006,1.04444,1.18329,1.13267,0.14056,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_31,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,1,,,,1.85077,-0.71563,4.95494,0.44917,-0.3066,-0.81291,0.11392,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_32,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,1.1368,-0.10701,-0.35703,-1.89359,0.79098,0.46216,0.12094,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,1,0,25.11075,
20260527_222843,molecule,molecule_33,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,1.62071,-1.86437,0.69006,0.44247,0.34015,0.52571,0.12887,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,16.534,
20260527_222843,molecule,molecule_34,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,1,,,,-1.94646,-0.67983,-2.35467,-0.57406,0.25248,-0.06773,0.11972,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,9.596,
20260527_222843,molecule,molecule_35,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,-0.13053,-2.20963,-2.52927,-0.31754,-0.14485,0.43434,0.11465,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_36,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,1,,,,-1.79617,-4.77931,-2.58343,0.06557,-0.27587,0.31708,0.10508,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_37,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,1,,,,1.40708,-1.35121,1.75105,0.16623,-0.1546,-0.27186,0.11336,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_38,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-0.85403,-5.89448,2.52801,-0.55814,0.13664,-0.54475,0.10606,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,2.696,
20260527_222843,molecule,molecule_39,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,0,,,,1.09054,1.87998,-7.34166,0.02056,0.05243,0.09118,0.12395,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_40,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-5.19213,-4.42267,4.33098,-0.21757,-0.1073,-0.80495,0.13899,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,2.696,
20260527_222843,molecule,molecule_41,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,0,,,,-4.97494,4.05185,4.04548,-0.31507,-0.82738,-0.09833,0.11405,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_42,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,0,,,,4.35937,-2.96484,6.04356,-0.66294,-0.58357,-0.33082,0.14083,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_43,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,0,,,,-4.81836,-3.05353,-4.63979,0.60554,0.22543,0.1523,0.11608,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_44,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-3.28408,1.65348,-5.98668,-0.16036,0.48793,0.66246,0.13777,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_45,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,0,,,,1.40731,6.18915,-2.003,-0.22799,-0.10103,-0.21379,0.12512,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_46,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-2.84454,5.60346,1.72058,0.28967,-0.44002,-0.35756,0.13003,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_47,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,0,,,,3.47222,-4.18925,-3.09622,0.03134,-0.04842,-0.55547,0.14007,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_48,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-0.84966,2.76583,6.81822,-0.45679,0.1382,-0.68985,0.12556,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_49,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,0,,,,4.41938,3.51613,3.08396,-0.47074,0.50225,0.09714,0.13338,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_50,771,11.7343,16.962,1,1,artistic_mark,0,0,free,protein,0,,,,-4.24816,-5.49061,3.82763,0.30458,0.06,-0.21073,0.13444,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_51,771,11.7343,16.962,1,1,artistic_mark,0,0,free,ion,0,,,,-2.8059,2.88177,5.58087,0.13869,-0.5521,0.42605,0.11894,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_52,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-2.24518,-3.93541,5.12092,0.01829,-0.12577,-0.62187,0.11141,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_53,771,11.7343,16.962,1,1,artistic_mark,0,0,free,nutrient,0,,,,-5.30823,-3.86014,-0.92397,0.40578,0.14675,0.04682,0.11397,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_54,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,1.0273,-6.0341,-0.70209,0.33861,-0.35317,0.3524,0.11717,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_55,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,0,,,,2.09328,-4.0137,-6.31862,-0.02346,-0.2872,-0.38906,0.12916,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_56,771,11.7343,16.962,1,1,artistic_mark,0,0,free,waste,0,,,,-7.06782,1.42185,-2.94581,-0.29047,0.17507,-0.20509,0.1181,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_57,771,11.7343,16.962,1,1,artistic_mark,0,0,free,signal,0,,,,-7.16374,-3.53824,0.77226,-0.66122,-0.37815,-0.56855,0.11102,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,0,0,0,
20260527_222843,vesicle,vesicle_5,771,11.7343,16.962,1,1,artistic_mark,0,0,budding,,,,Golgi,3,-3.22536,-1.4111,3.57813,,,,0.42393,0,0.616,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,,,,,organelle_delivery
20260527_222843,organelle,organelle_0_nucleus,771,11.7343,16.962,1,1,artistic_mark,0,0,,nucleus,,,,,-1.55,0.05,-0.25,,,,1.35,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,3,,,,
20260527_222843,organelle,organelle_1_Golgi,771,11.7343,16.962,1,1,artistic_mark,0,0,,Golgi,,,,,2.05,1.0,0.45,,,,0.76,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,2,,,,
20260527_222843,organelle,organelle_2_lysosome,771,11.7343,16.962,1,1,artistic_mark,0,0,,lysosome,,,,,1.65,-1.68,-0.35,,,,0.68,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,6,,,,
20260527_222843,organelle,organelle_3_ER,771,11.7343,16.962,1,1,artistic_mark,0,0,,ER,,,,,-2.65,1.42,0.72,,,,0.64,,,3.33897,-0.58688,0.30956,0,35,20,3,1,0,79,215,6,5,14,112,6,0,0,1,0,,,,3,,,,
20260527_222843,summary,simulation,776,11.80714,17.072,1,1,artistic_mark,0,0,,,,,,,,,,,,,,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,,,,
20260527_222843,director,director,776,11.80714,17.072,1,1,artistic_mark,0,0,auto,,,,,,3.3218,-0.3983,0.45083,,,,,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,,,,
20260527_222843,channel,channel_0,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,-2.558,138,,,,,
20260527_222843,channel,channel_1,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,-0.86847,46,,,,,
20260527_222843,channel,channel_2,776,11.80714,17.072,1,1,artistic_mark,0,0,open,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,1,3.95522,117,,,,,
20260527_222843,channel,channel_3,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,1.62222,52,,,,,
20260527_222843,channel,channel_4,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,0.22043,78,,,,,
20260527_222843,channel,channel_5,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,0.82936,202,,,,,
20260527_222843,channel,channel_6,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,-0.864,107,,,,,
20260527_222843,channel,channel_7,776,11.80714,17.072,1,1,artistic_mark,0,0,closed,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,0,-0.336,12,,,,,
20260527_222843,molecule,molecule_0,776,11.80714,17.072,1,1,artistic_mark,0,0,free,signal,1,,,,-1.721,2.02976,-1.68062,-0.44209,0.05877,0.19179,0.12452,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_1,776,11.80714,17.072,1,1,artistic_mark,0,0,attached,signal,1,vesicle_5,,,-3.23596,-1.58745,3.33195,-0.1599,0.00405,-0.33251,0.12344,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_2,776,11.80714,17.072,1,1,artistic_mark,0,0,free,nutrient,1,,,,3.39555,0.04304,-4.35561,-0.33032,-0.23945,0.14472,0.12798,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,6.054,
20260527_222843,molecule,molecule_3,776,11.80714,17.072,1,1,artistic_mark,0,0,free,waste,1,,,,1.06978,4.45846,-1.60384,-0.19646,-0.47754,0.77539,0.12063,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,0,
20260527_222843,molecule,molecule_4,776,11.80714,17.072,1,1,artistic_mark,0,0,free,signal,1,,,,0.95507,-2.01572,0.65096,0.18855,-0.03741,0.50792,0.14176,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,16.534,
20260527_222843,molecule,molecule_5,776,11.80714,17.072,1,1,artistic_mark,0,0,free,ion,1,,,,-1.31186,0.56179,-1.90857,-0.6198,-0.03055,-0.42801,0.11094,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,14.92,
20260527_222843,molecule,molecule_6,776,11.80714,17.072,1,1,artistic_mark,0,0,free,waste,1,,,,-2.0477,2.66806,-2.76964,0.77543,0.65042,0.17759,0.10128,,,3.3218,-0.3983,0.45083,1,35,20,3,1,0,80,215,6,5,14,117,6,0,0,1,0,,,,,0,0,0,
