run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_8,1,2e-05,0.022,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,3.35264,-2.97412,-2.70374,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_9,1,2e-05,0.022,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,3.35264,-2.97412,-2.70374,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_10,1,2e-05,0.022,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,3.35264,-2.97412,-2.70374,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,microtubule,microtubule_11,1,2e-05,0.022,1,1,constructive_delivery,0,0,static,,,,,,,,,,,,,,,3.35264,-2.97412,-2.70374,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,microtubule path visualization
20260526-191953-sentence-script-a-transparent-spherical-574940,summary,simulation,6,0.06656,0.132,1,1,constructive_delivery,0,0,,,,,,,,,,,,,,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,director,director,6,0.06656,0.132,1,1,constructive_delivery,0,0,auto,,,,,,3.35001,-2.99182,-2.69704,,,,,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_0,6,0.06656,0.132,1,1,constructive_delivery,0,0,open,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2.19486,1,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_1,6,0.06656,0.132,1,1,constructive_delivery,0,0,closed,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.95815,0,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_2,6,0.06656,0.132,1,1,constructive_delivery,0,0,closed,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2.41973,0,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_3,6,0.06656,0.132,1,1,constructive_delivery,0,0,closed,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.8853,0,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_4,6,0.06656,0.132,1,1,constructive_delivery,0,0,open,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2.20825,1,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_5,6,0.06656,0.132,1,1,constructive_delivery,0,0,closed,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.00268,0,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_6,6,0.06656,0.132,1,1,constructive_delivery,0,0,open,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2.76013,6,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_7,6,0.06656,0.132,1,1,constructive_delivery,0,0,open,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,1,3.70575,1,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_0,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,0.5564,2.39331,-0.71388,-0.0233,-0.29295,-0.36073,0.10998,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_1,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,-2.03881,-1.1709,2.4707,-0.38792,-0.23907,0.23602,0.14205,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_2,6,0.06656,0.132,1,1,constructive_delivery,0,0,attached,protein,1,vesicle_0,,,3.69152,-3.02792,-2.56684,-0.11297,-0.1488,-0.02224,0.14033,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_3,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,0.91126,-2.31434,2.99094,-0.21429,-0.35966,0.21945,0.1203,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_4,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,-3.64971,0.80426,-2.57995,-0.38917,0.50418,0.03142,0.11189,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_5,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-2.17414,1.10449,2.24776,-0.33176,-0.42318,-0.27016,0.11792,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_6,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,2.49124,-0.03483,2.91633,-0.19287,0.79659,-0.114,0.12484,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_7,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-3.27199,2.80216,-0.83008,0.34754,-0.14552,-0.35599,0.13419,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_8,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,-4.51571,1.59883,1.08065,0.28787,-0.01018,-0.36082,0.13112,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_9,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,2.73985,2.39495,-2.02009,-0.17112,-0.19067,0.2272,0.13424,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_10,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-3.3362,-2.72096,-2.40154,-0.05115,0.47611,0.40073,0.12332,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_11,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,-1.21469,2.95291,-1.12298,0.24256,-0.44328,0.02833,0.10293,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_12,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,-3.15835,2.09959,2.52403,-0.19084,0.16781,-0.20133,0.13183,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_13,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,1.62531,-0.15196,-4.52366,-0.01316,-0.52541,0.35834,0.10795,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_14,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-3.03589,-0.20703,3.72219,-0.1853,-0.59862,0.01602,0.13757,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_15,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,0.98206,4.05186,-2.08093,-0.30499,-0.49181,0.53036,0.11096,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_16,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,3.58726,-3.29661,-0.15221,0.53924,0.71347,0.53247,0.10416,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_17,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,-2.83009,-2.40074,-0.13383,-0.23298,-0.78998,-0.46738,0.10264,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_18,6,0.06656,0.132,1,1,constructive_delivery,0,0,attached,signal,1,vesicle_0,,,3.35414,-3.05958,-2.64693,0.07572,-0.08347,-0.02258,0.12782,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_19,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,1.62732,-3.06133,-3.71295,0.33241,0.42324,-0.77291,0.13341,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_20,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-1.49434,-0.42892,1.74056,-0.73483,-0.80215,-0.24301,0.1354,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_21,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-3.03883,2.8132,2.47373,-0.3559,-0.44749,0.11739,0.12547,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_22,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,0.35501,0.69487,0.07376,0.32229,0.09107,-0.43615,0.1243,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_23,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,1.34511,-2.33169,-4.20236,-0.6156,-0.41393,0.27497,0.11763,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_24,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,-1.05802,0.94762,-1.55139,-0.38469,-0.50237,0.41822,0.11913,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_25,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,1,,,,2.99352,-1.27304,-2.91682,-0.0199,-0.97342,0.12575,0.12336,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_26,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-3.80963,0.3833,-3.21773,-0.39714,0.36588,-0.48154,0.12123,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_27,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,-4.9352,0.55257,-0.43611,0.54752,0.22726,-0.8131,0.12904,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_28,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-1.81656,1.84553,-0.54207,-0.2977,0.71591,0.38425,0.10532,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_29,6,0.06656,0.132,1,1,constructive_delivery,0,0,attached,signal,1,vesicle_0,,,3.55364,-3.01859,-2.49272,-0.10779,0.02536,0.20371,0.13785,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_30,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,1.8341,-2.76889,1.78207,-0.03809,0.27682,0.4098,0.11223,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_31,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,1,,,,-0.72087,0.91887,4.47292,-0.17291,0.5041,-0.42913,0.10414,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_32,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-1.47723,-1.20801,-1.01827,0.06479,-0.71943,0.95197,0.10862,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_33,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,1,,,,-0.2011,-1.93486,-3.97261,-0.00223,0.83391,0.45928,0.10271,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_34,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,1,,,,0.7565,3.07058,3.74574,-0.29238,0.66205,0.01633,0.09922,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_35,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,4.26044,2.14844,-1.10057,-0.63322,-0.07835,0.34181,0.10287,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_36,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,0.07082,-2.56777,-0.41773,-0.16577,-0.82261,0.34307,0.12143,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_37,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,1,,,,-1.21881,2.43852,-3.388,-0.30613,-0.29587,-0.29543,0.1113,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_38,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,0,,,,3.55707,-2.66384,4.78155,-0.20572,-0.3518,0.40025,0.1348,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_39,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,0,,,,-3.09406,-3.66677,4.39965,-0.46614,0.5579,-0.05975,0.10055,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_40,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,0,,,,-5.64894,-3.51101,-2.37619,0.64197,-0.21545,0.11988,0.11006,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_41,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,0,,,,3.77248,-4.52204,3.18304,0.1269,0.03149,-0.49474,0.12906,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_42,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,2.76122,-0.74128,-6.40042,0.12466,0.5387,0.21152,0.10206,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_43,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,0,,,,-3.62481,-6.59867,1.15044,0.55096,0.30086,-0.63821,0.13907,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_44,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,0,,,,0.88326,-5.61164,-3.53618,-0.27231,0.16002,0.08144,0.14046,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_45,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,-0.23733,-2.98544,6.14938,-0.81386,0.22092,0.41014,0.12771,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_46,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,0,,,,-0.56161,2.48199,-6.36011,-0.10524,-0.39879,0.41279,0.12026,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_47,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,waste,0,,,,6.21332,4.21993,1.47438,0.48855,-0.3346,-0.9162,0.12956,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_48,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,-5.96151,2.98182,-3.41781,-0.05693,-0.56722,0.87037,0.13205,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_49,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,0,,,,4.26559,-4.70599,4.0001,0.39568,0.84032,0.16762,0.11553,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_50,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,0,,,,3.14455,2.93039,-5.04934,-0.07778,-0.09016,0.36896,0.11619,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_51,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,0.95174,-3.51107,5.44915,-0.25946,0.18651,-0.07103,0.1148,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_52,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,0,,,,-3.96864,4.85484,3.60423,-0.20665,-0.40675,-0.33201,0.10935,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_53,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,nutrient,0,,,,-4.17205,-3.60801,-5.00193,-0.22104,0.09479,0.58521,0.13686,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_54,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,0.73617,-2.15379,6.63446,-0.28394,0.3151,-0.15258,0.11031,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_55,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,signal,0,,,,-2.43995,0.90366,-7.12912,0.06737,-0.26462,0.81216,0.10327,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_56,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,protein,0,,,,1.97365,3.53798,5.0371,0.47041,-0.51751,-0.13613,0.12919,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_57,6,0.06656,0.132,1,1,constructive_delivery,0,0,free,ion,0,,,,-0.58032,-6.74522,2.52202,0.36252,0.54163,-1.02909,0.13444,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,vesicle,vesicle_0,6,0.06656,0.132,1,1,constructive_delivery,0,0,budding,,,,ER,3,3.37651,-2.99529,-2.72299,,,,0.35956,0,0.132,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,organelle_delivery
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_0_nucleus,6,0.06656,0.132,1,1,constructive_delivery,0,0,,nucleus,,,,,-1.55,0.05,-0.25,,,,1.35,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_1_Golgi,6,0.06656,0.132,1,1,constructive_delivery,0,0,,Golgi,,,,,2.05,1.0,0.45,,,,0.76,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_2_lysosome,6,0.06656,0.132,1,1,constructive_delivery,0,0,,lysosome,,,,,1.65,-1.68,-0.35,,,,0.68,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_3_ER,6,0.06656,0.132,1,1,constructive_delivery,0,0,,ER,,,,,-2.65,1.42,0.72,,,,0.64,,,3.35001,-2.99182,-2.69704,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,summary,simulation,11,0.12609,0.242,1,1,constructive_delivery,0,0,,,,,,,,,,,,,,,,3.27708,-2.97642,-2.62695,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,director,director,11,0.12609,0.242,1,1,constructive_delivery,0,0,auto,,,,,,3.27708,-2.97642,-2.62695,,,,,,,3.27708,-2.97642,-2.62695,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_0,11,0.12609,0.242,1,1,constructive_delivery,0,0,open,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,3.27708,-2.97642,-2.62695,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2.08486,1,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_1,11,0.12609,0.242,1,1,constructive_delivery,0,0,closed,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,3.27708,-2.97642,-2.62695,4,35,20,3,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1.84815,0,,,,,
